"id","fqdn/ip","port","severity","finding","cve","cwe"
"HSTS_preload","musee-clemenceau-delattre.fr/31.193.48.129","443","INFO","domain is NOT marked for preloading","",""
"HPKP","musee-clemenceau-delattre.fr/31.193.48.129","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","musee-clemenceau-delattre.fr/31.193.48.129","443","INFO","Apache","",""
"banner_application","musee-clemenceau-delattre.fr/31.193.48.129","443","INFO","No application banner found","",""
"cookie_count","musee-clemenceau-delattre.fr/31.193.48.129","443","INFO","0 at '/'","",""
"X-Frame-Options","musee-clemenceau-delattre.fr/31.193.48.129","443","OK","SAMEORIGIN","",""
"X-Content-Type-Options","musee-clemenceau-delattre.fr/31.193.48.129","443","OK","nosniff","",""
"Content-Security-Policy","musee-clemenceau-delattre.fr/31.193.48.129","443","OK","upgrade-insecure-requests","",""
"X-XSS-Protection","musee-clemenceau-delattre.fr/31.193.48.129","443","INFO","1 ;mode=block","",""
"Upgrade","musee-clemenceau-delattre.fr/31.193.48.129","443","INFO","h2,h2c","",""
"Referrer-Policy","musee-clemenceau-delattre.fr/31.193.48.129","443","INFO","no-referrer-when-downgrade","",""
"Cache-Control","musee-clemenceau-delattre.fr/31.193.48.129","443","INFO","max-age=3600, public","",""
"banner_reverseproxy","musee-clemenceau-delattre.fr/31.193.48.129","443","INFO","--","","CWE-200"
"heartbleed","musee-clemenceau-delattre.fr/31.193.48.129","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","musee-clemenceau-delattre.fr/31.193.48.129","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","musee-clemenceau-delattre.fr/31.193.48.129","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","musee-clemenceau-delattre.fr/31.193.48.129","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","musee-clemenceau-delattre.fr/31.193.48.129","443","OK","TLS 1.3 only server","","CWE-310"
"secure_client_renego","musee-clemenceau-delattre.fr/31.193.48.129","443","OK","not vulnerable, TLS 1.3 only","CVE-2011-1473","CWE-310"
"CRIME_TLS","musee-clemenceau-delattre.fr/31.193.48.129","443","OK","TLS 1.3 only server","CVE-2012-4929","CWE-310"
"BREACH","musee-clemenceau-delattre.fr/31.193.48.129","443","MEDIUM","potentially VULNERABLE, gzip HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","musee-clemenceau-delattre.fr/31.193.48.129","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","musee-clemenceau-delattre.fr/31.193.48.129","443","OK","only TLS 1.3 supported","",""
"CRIME_TLS","musee-clemenceau-delattre.fr/31.193.48.129","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","musee-clemenceau-delattre.fr/31.193.48.129","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","musee-clemenceau-delattre.fr/31.193.48.129","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","musee-clemenceau-delattre.fr/31.193.48.129","443","INFO","no RSA certificate, can't be used with SSLv2 elsewhere","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","musee-clemenceau-delattre.fr/31.193.48.129","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","musee-clemenceau-delattre.fr/31.193.48.129","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST","musee-clemenceau-delattre.fr/31.193.48.129","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","musee-clemenceau-delattre.fr/31.193.48.129","443","OK","not vulnerable, TLS 1.3 only","CVE-2013-0169","CWE-310"
"winshock","musee-clemenceau-delattre.fr/31.193.48.129","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","musee-clemenceau-delattre.fr/31.193.48.129","443","OK","not vulnerable, TLS 1.3 only","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_70","musee-clemenceau-delattre.fr/31.193.48.129","443","INFO","No connection","",""
"clientsimulation-android_81","musee-clemenceau-delattre.fr/31.193.48.129","443","INFO","No connection","",""
"clientsimulation-android_90","musee-clemenceau-delattre.fr/31.193.48.129","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_X","musee-clemenceau-delattre.fr/31.193.48.129","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_11_12","musee-clemenceau-delattre.fr/31.193.48.129","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_13_14","musee-clemenceau-delattre.fr/31.193.48.129","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_15","musee-clemenceau-delattre.fr/31.193.48.129","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_101_win10","musee-clemenceau-delattre.fr/31.193.48.129","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chromium_137_win11","musee-clemenceau-delattre.fr/31.193.48.129","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_100_win10","musee-clemenceau-delattre.fr/31.193.48.129","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_137_win11","musee-clemenceau-delattre.fr/31.193.48.129","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-ie_8_win7","musee-clemenceau-delattre.fr/31.193.48.129","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","musee-clemenceau-delattre.fr/31.193.48.129","443","INFO","No connection","",""
"clientsimulation-ie_11_win81","musee-clemenceau-delattre.fr/31.193.48.129","443","INFO","No connection","",""
"clientsimulation-ie_11_winphone81","musee-clemenceau-delattre.fr/31.193.48.129","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","musee-clemenceau-delattre.fr/31.193.48.129","443","INFO","No connection","",""
"clientsimulation-edge_15_win10","musee-clemenceau-delattre.fr/31.193.48.129","443","INFO","No connection","",""
"clientsimulation-edge_101_win10_21h2","musee-clemenceau-delattre.fr/31.193.48.129","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-edge_133_win11_23h2","musee-clemenceau-delattre.fr/31.193.48.129","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_184_ios_184","musee-clemenceau-delattre.fr/31.193.48.129","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_154_osx_1231","musee-clemenceau-delattre.fr/31.193.48.129","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_184_osx_154","musee-clemenceau-delattre.fr/31.193.48.129","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_7u25","musee-clemenceau-delattre.fr/31.193.48.129","443","INFO","No connection","",""
"clientsimulation-java_80442","musee-clemenceau-delattre.fr/31.193.48.129","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_1102","musee-clemenceau-delattre.fr/31.193.48.129","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_1703","musee-clemenceau-delattre.fr/31.193.48.129","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_2106","musee-clemenceau-delattre.fr/31.193.48.129","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-go_1178","musee-clemenceau-delattre.fr/31.193.48.129","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-libressl_336","musee-clemenceau-delattre.fr/31.193.48.129","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-openssl_102e","musee-clemenceau-delattre.fr/31.193.48.129","443","INFO","No connection","",""
"clientsimulation-openssl_111d","musee-clemenceau-delattre.fr/31.193.48.129","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_315","musee-clemenceau-delattre.fr/31.193.48.129","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_350","musee-clemenceau-delattre.fr/31.193.48.129","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-apple_mail_16_0","musee-clemenceau-delattre.fr/31.193.48.129","443","INFO","No connection","",""
"clientsimulation-thunderbird_91_9","musee-clemenceau-delattre.fr/31.193.48.129","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"rating_spec","musee-clemenceau-delattre.fr/31.193.48.129","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009r from 2025-05-16)","",""
"rating_doc","musee-clemenceau-delattre.fr/31.193.48.129","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","musee-clemenceau-delattre.fr/31.193.48.129","443","INFO","100","",""
"protocol_support_score_weighted","musee-clemenceau-delattre.fr/31.193.48.129","443","INFO","30","",""
"key_exchange_score","musee-clemenceau-delattre.fr/31.193.48.129","443","INFO","100","",""
"key_exchange_score_weighted","musee-clemenceau-delattre.fr/31.193.48.129","443","INFO","30","",""
"cipher_strength_score","musee-clemenceau-delattre.fr/31.193.48.129","443","INFO","60","",""
"cipher_strength_score_weighted","musee-clemenceau-delattre.fr/31.193.48.129","443","INFO","24","",""
"final_score","musee-clemenceau-delattre.fr/31.193.48.129","443","INFO","84","",""
"overall_grade","musee-clemenceau-delattre.fr/31.193.48.129","443","MEDIUM","B","",""
"grade_cap_reason_1","musee-clemenceau-delattre.fr/31.193.48.129","443","INFO","Grade capped to B. Forward Secrecy (FS) is not supported","",""
