"id","fqdn/ip","port","severity","finding","cve","cwe"
"sessionresumption_ID","francearchives.gouv.fr/51.91.142.28","443","INFO","supported","",""
"TLS_timestamp","francearchives.gouv.fr/51.91.142.28","443","INFO","random","",""
"certificate_compression","francearchives.gouv.fr/51.91.142.28","443","INFO","none","",""
"clientAuth","francearchives.gouv.fr/51.91.142.28","443","INFO","none","",""
"cert_numbers","francearchives.gouv.fr/51.91.142.28","443","INFO","1","",""
"cert_signatureAlgorithm","francearchives.gouv.fr/51.91.142.28","443","OK","SHA256 with RSA","",""
"cert_keySize","francearchives.gouv.fr/51.91.142.28","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","francearchives.gouv.fr/51.91.142.28","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","francearchives.gouv.fr/51.91.142.28","443","INFO","TLS Web Server Authentication","",""
"cert_serialNumber","francearchives.gouv.fr/51.91.142.28","443","INFO","1029E635789C61E2D97E82008BF294E5","",""
"cert_serialNumberLen","francearchives.gouv.fr/51.91.142.28","443","INFO","16","",""
"cert_fingerprintSHA1","francearchives.gouv.fr/51.91.142.28","443","INFO","5E492550F08BA0E2509689E0B14CF1BA38FC4431","",""
"cert_fingerprintSHA256","francearchives.gouv.fr/51.91.142.28","443","INFO","F07663FEB0A6A7CF70B684DBCEB032584FEB00C51D7EE80AB7B1548AC81C3686","",""
