"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","production.pop.culture.gouv.fr/87.98.187.73","443","INFO","-----BEGIN CERTIFICATE-----\nMIID2TCCA2CgAwIBAgISBVOkiLPJKBzOntwrcO6bNk1tMAoGCCqGSM49BAMDMDIxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQswCQYDVQQDEwJFODAeFw0yNTEyMTUwODA2MzVaFw0yNjAzMTUwODA2MzRaMC0xKzApBgNVBAMTInd3dy5wcm9kdWN0aW9uLnBvcC5jdWx0dXJlLmdvdXYuZnIwWTATBgcqhkjOPQIBBggqhkjOPQMBBwNCAAQm5YL3u+qRsGhlK4pbglsITcgyEChBtJ2uji8+cK7v95y5+ZC0DZ3rGUlE+G8Vjm+gGs7UUQVNLtZhAcf4zomio4ICWTCCAlUwDgYDVR0PAQH/BAQDAgeAMB0GA1UdJQQWMBQGCCsGAQUFBwMBBggrBgEFBQcDAjAMBgNVHRMBAf8EAjAAMB0GA1UdDgQWBBQtLXS5dRN4WMt3NBxOn+CYTdx9XDAfBgNVHSMEGDAWgBSPDROi9i5+0VBsMxg4XVmOI3KRyjAyBggrBgEFBQcBAQQmMCQwIgYIKwYBBQUHMAKGFmh0dHA6Ly9lOC5pLmxlbmNyLm9yZy8wTQYDVR0RBEYwRIIecHJvZHVjdGlvbi5wb3AuY3VsdHVyZS5nb3V2LmZygiJ3d3cucHJvZHVjdGlvbi5wb3AuY3VsdHVyZS5nb3V2LmZyMBMGA1UdIAQMMAowCAYGZ4EMAQIBMC4GA1UdHwQnMCUwI6AhoB+GHWh0dHA6Ly9lOC5jLmxlbmNyLm9yZy8xMTAuY3JsMIIBDAYKKwYBBAHWeQIEAgSB/QSB+gD4AH4A4yON8o2iiOCq4Kzw+pDJhfC2v/XSpSewAfwcRFjEtugAAAGbIUGX8wAIAAAFACwuhTAEAwBHMEUCIQCey1hd+xC2oS5mYd+cRIXBd+re5/V7XPeVZnz2k0vsYAIgDBGiPnyd1b8W1/asGW47RyiyiDVV+40ouMGD4JWzFswAdgDRbqmlaAd+ZjWgPzel3bwDpTxBEhTUiBj16TGzI8uVBAAAAZshQZhwAAAEAwBHMEUCIBhQvV00t+IJxOvP3WDggmexzgXgPNJD3sWc8LdS2VkTAiEAtzmef3iee6c+plC9xUuHyBxiyMwl8VLRjiLXASjWNE0wCgYIKoZIzj0EAwMDZwAwZAIwP6qTQVe0Jn7e+kelVRrCnIJWE7WtblIfiFUux6ACAYRkMrJq19dJTYi3KW53yTuTAjA6wDDigUNCUJxsve8V80IUMmMs6hEHICeyHU0WmVTWMu0D3vLul7VKiJXqMgV1P30=\n-----END CERTIFICATE-----","",""
"cert_commonName","production.pop.culture.gouv.fr/87.98.187.73","443","OK","www.production.pop.culture.gouv.fr","",""
"cert_commonName_wo_SNI","production.pop.culture.gouv.fr/87.98.187.73","443","INFO","request w/o SNI didn't succeed, usual for EC certificates","",""
"cert_subjectAltName","production.pop.culture.gouv.fr/87.98.187.73","443","INFO","production.pop.culture.gouv.fr www.production.pop.culture.gouv.fr","",""
"cert_trust","production.pop.culture.gouv.fr/87.98.187.73","443","OK","Ok via SAN (SNI mandatory)","",""
"cert_chain_of_trust","production.pop.culture.gouv.fr/87.98.187.73","443","OK","passed.","",""
"cert_certificatePolicies_EV","production.pop.culture.gouv.fr/87.98.187.73","443","INFO","no","",""
"cert_expirationStatus","production.pop.culture.gouv.fr/87.98.187.73","443","OK","69 >= 30 days","",""
"cert_notBefore","production.pop.culture.gouv.fr/87.98.187.73","443","INFO","2025-12-15 08:06","",""
"cert_notAfter","production.pop.culture.gouv.fr/87.98.187.73","443","OK","2026-03-15 08:06","",""
"cert_extlifeSpan","production.pop.culture.gouv.fr/87.98.187.73","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","production.pop.culture.gouv.fr/87.98.187.73","443","INFO","not present","",""
"cert_crlDistributionPoints","production.pop.culture.gouv.fr/87.98.187.73","443","INFO","http://e8.c.lencr.org/110.crl","",""
"cert_ocspURL","production.pop.culture.gouv.fr/87.98.187.73","443","INFO","--","",""
"OCSP_stapling","production.pop.culture.gouv.fr/87.98.187.73","443","INFO","not offered","",""
"cert_mustStapleExtension","production.pop.culture.gouv.fr/87.98.187.73","443","INFO","--","",""
"DNS_CAArecord","production.pop.culture.gouv.fr/87.98.187.73","443","OK","issue=certigna.com, issue=letsencrypt.org","",""
"certificate_transparency","production.pop.culture.gouv.fr/87.98.187.73","443","OK","yes (certificate extension)","",""
"certs_countServer","production.pop.culture.gouv.fr/87.98.187.73","443","INFO","2","",""
"certs_list_ordering_problem","production.pop.culture.gouv.fr/87.98.187.73","443","INFO","no","",""
"cert_caIssuers","production.pop.culture.gouv.fr/87.98.187.73","443","INFO","E8 (Let's Encrypt from US)","",""
