"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","journeesarchitecture.culture.gouv.fr/143.126.211.113","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFuDCCBKCgAwIBAgISBtZjxZj7Lb7Z0zFBugeS4Y8QMA0GCSqGSIb3DQEBCwUAMDMxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQwwCgYDVQQDEwNSMTAwHhcNMjUwNTI3MTIyODQzWhcNMjUwODI1MTIyODQyWjAvMS0wKwYDVQQDEyRqb3VybmVlc2FyY2hpdGVjdHVyZS5jdWx0dXJlLmdvdXYuZnIwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQDZ6DeDT4BSny7rd+Iy6X2kBFSa1aQ6WU8yw2+PRVxRgJwccRQGN15x+Nstq9Dh30DORPguQri18emXdWv2Gi4jfltBmuhqqkLjzJTtYdtQHHiv0y/+Su+B0UBRUU0xEi/3gBhSc6VvCn0CK6F5q8cKeZd2gXEL2NCGpcn9Z2hIk8C/noZV8sXHh1CGlJodkA78H5/rJxjb8ConkMmMSl5RueKMDFxSQwzVVbl8S5tUx9nXXor/n38Iw8elbxQ0cH+9HPnqKvM/8LPawIDxQ05WdCNbGH4O2gc/PeuaclNS30aei+qQrNnmbhIRwglpVTjvRjBGSvSQ/T0vWuqasPhBAgMBAAGjggLIMIICxDAOBgNVHQ8BAf8EBAMCBaAwHQYDVR0lBBYwFAYIKwYBBQUHAwEGCCsGAQUFBwMCMAwGA1UdEwEB/wQCMAAwHQYDVR0OBBYEFB73bsmTgzvyCiWcGCX93ubH+6K+MB8GA1UdIwQYMBaAFLu8w0el5LypxsOkcgwQjaI14cjoMDMGCCsGAQUFBwEBBCcwJTAjBggrBgEFBQcwAoYXaHR0cDovL3IxMC5pLmxlbmNyLm9yZy8wgcIGA1UdEQSBujCBt4Ikam91cm5lZXNhcmNoaXRlY3R1cmUuY3VsdHVyZS5nb3V2LmZygjFqb3VybmVlc2R1cGF0cmltb2luZS5jdWx0dXJlY29tbXVuaWNhdGlvbi5nb3V2LmZygh9udWl0ZGVsYWxlY3R1cmUuY3VsdHVyZS5nb3V2LmZyghNzYWlzb25jdWx0dXJlbGxlLmZygiZzZW1haW5lbGFuZ3VlZnJhbmNhaXNlLmN1bHR1cmUuZ291di5mcjATBgNVHSAEDDAKMAgGBmeBDAECATAuBgNVHR8EJzAlMCOgIaAfhh1odHRwOi8vcjEwLmMubGVuY3Iub3JnLzE3LmNybDCCAQQGCisGAQQB1nkCBAIEgfUEgfIA8AB3ABLxTjS9U3JMhAYZw48/ehP457Vih4icbTAFhOvlhiY6AAABlxHs/PUAAAQDAEgwRgIhAJnYFEVWv6JrVtH9ieuFGtqpZnrnXo1XocCdsMZGKwxZAiEAlNaFLRJofLD5oif4PhsqkVBKrQAReJWKE0uqz0c2y8AAdQDM+w9qhXEJZf6Vm1PO6bJ8IumFXA2XjbapflTA/kwNsAAAAZcR7QTaAAAEAwBGMEQCIF9ETJYuVAk9yAvxQK284twSvMabqauEK7pfPgJOVSi4AiAVyqgGiM2FoZAO2B6tfzAsZFWHCUN2mmjtlpqCUribgDANBgkqhkiG9w0BAQsFAAOCAQEAYoUCY1IGzJf3p6btpjQH9S8fnhRIpTcNe64g8zaEKAwpL5nnURwQaq3sJ5KN5HA9tQ5/iHn3CpZYrCigo3HHZfqx/vuav9eNj5s40ar7Vt4WdQ7IQQCEUcbTLfnkzEb/nfloVZqLuCL/aLGUzguLIXB/Jr82YJzU9TlHNfFXuG351mPeM6ieh/8HajEDOP3COA9naOHogAx3aUT4+VTurgPHoRJh3qldwn2N/fTYGVk6+cMcd6mCboLdXGAlZ/U5EleYgU72hIMTLbE99Jnm8XibHYALIWEIW3wCcLaZjlP5+BOaxEZTBaYyCT96FiQ8FBsAtVmj/VJxapYT7k2XfA==\n-----END CERTIFICATE-----","",""
"cert_commonName","journeesarchitecture.culture.gouv.fr/143.126.211.113","443","OK","journeesarchitecture.culture.gouv.fr","",""
"cert_commonName_wo_SNI","journeesarchitecture.culture.gouv.fr/143.126.211.113","443","INFO","journeesarchitecture.culture.gouv.fr","",""
"cert_subjectAltName","journeesarchitecture.culture.gouv.fr/143.126.211.113","443","INFO","journeesarchitecture.culture.gouv.fr journeesdupatrimoine.culturecommunication.gouv.fr nuitdelalecture.culture.gouv.fr saisonculturelle.fr semainelanguefrancaise.culture.gouv.fr","",""
"cert_trust","journeesarchitecture.culture.gouv.fr/143.126.211.113","443","OK","Ok via SAN and CN (same w/o SNI)","",""
"cert_chain_of_trust","journeesarchitecture.culture.gouv.fr/143.126.211.113","443","OK","passed.","",""
"cert_certificatePolicies_EV","journeesarchitecture.culture.gouv.fr/143.126.211.113","443","INFO","no","",""
"cert_expirationStatus","journeesarchitecture.culture.gouv.fr/143.126.211.113","443","OK","71 >= 30 days","",""
"cert_notBefore","journeesarchitecture.culture.gouv.fr/143.126.211.113","443","INFO","2025-05-27 12:28","",""
"cert_notAfter","journeesarchitecture.culture.gouv.fr/143.126.211.113","443","OK","2025-08-25 12:28","",""
"cert_extlifeSpan","journeesarchitecture.culture.gouv.fr/143.126.211.113","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","journeesarchitecture.culture.gouv.fr/143.126.211.113","443","INFO","not present","",""
"cert_crlDistributionPoints","journeesarchitecture.culture.gouv.fr/143.126.211.113","443","INFO","http://r10.c.lencr.org/17.crl","",""
"cert_ocspURL","journeesarchitecture.culture.gouv.fr/143.126.211.113","443","INFO","--","",""
"OCSP_stapling","journeesarchitecture.culture.gouv.fr/143.126.211.113","443","INFO","not offered","",""
"cert_mustStapleExtension","journeesarchitecture.culture.gouv.fr/143.126.211.113","443","INFO","--","",""
"DNS_CAArecord","journeesarchitecture.culture.gouv.fr/143.126.211.113","443","OK","issue=certigna.com, issue=letsencrypt.org","",""
"certificate_transparency","journeesarchitecture.culture.gouv.fr/143.126.211.113","443","OK","yes (certificate extension)","",""
"certs_countServer","journeesarchitecture.culture.gouv.fr/143.126.211.113","443","INFO","2","",""
"certs_list_ordering_problem","journeesarchitecture.culture.gouv.fr/143.126.211.113","443","INFO","no","",""
"cert_caIssuers","journeesarchitecture.culture.gouv.fr/143.126.211.113","443","INFO","R10 (Let's Encrypt from US)","",""
"intermediate_cert <#1>","journeesarchitecture.culture.gouv.fr/143.126.211.113","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFBTCCAu2gAwIBAgIQS6hSk/eaL6JzBkuoBI110DANBgkqhkiG9w0BAQsFADBPMQswCQYDVQQGEwJVUzEpMCcGA1UEChMgSW50ZXJuZXQgU2VjdXJpdHkgUmVzZWFyY2ggR3JvdXAxFTATBgNVBAMTDElTUkcgUm9vdCBYMTAeFw0yNDAzMTMwMDAwMDBaFw0yNzAzMTIyMzU5NTlaMDMxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQwwCgYDVQQDEwNSMTAwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQDPV+XmxFQS7bRH/sknWHZGUCiMHT6I3wWd1bUYKb3dtVq/+vbOo76vACFLYlpaPAEvxVgD9on/jhFD68G14BQHlo9vH9fnuoE5CXVlt8KvGFs3Jijno/QHK20a/6tYvJWuQP/py1fEtVt/eA0YYbwX51TGu0mRzW4Y0YCF7qZlNrx06rxQTOr8IfM4FpOUurDTazgGzRYSespSdcitdrLCnF2YRVxvYXvGLe48E1KGAdlX5jgc3421H5KRmudKHMxFqHJV8LDmowfs/acbZp4/SItxhHFYyTr6717yW0QrPHTnj7JHwQdqzZq3DZb3EoEmUVQK7GH29/Xi8orIlQ2NAgMBAAGjgfgwgfUwDgYDVR0PAQH/BAQDAgGGMB0GA1UdJQQWMBQGCCsGAQUFBwMCBggrBgEFBQcDATASBgNVHRMBAf8ECDAGAQH/AgEAMB0GA1UdDgQWBBS7vMNHpeS8qcbDpHIMEI2iNeHI6DAfBgNVHSMEGDAWgBR5tFnme7bl5AFzgAiIyBpY9umbbjAyBggrBgEFBQcBAQQmMCQwIgYIKwYBBQUHMAKGFmh0dHA6Ly94MS5pLmxlbmNyLm9yZy8wEwYDVR0gBAwwCjAIBgZngQwBAgEwJwYDVR0fBCAwHjAcoBqgGIYWaHR0cDovL3gxLmMubGVuY3Iub3JnLzANBgkqhkiG9w0BAQsFAAOCAgEAkrHnQTfreZ2B5s3iJeE6IOmQRJWjgVzPw139vaBw1bGWKCIL0vIozwzn1OZDjCQiHcFCktEJr59L9MhwTyAWsVrdAfYf+B9haxQnsHKNY67u4s5Lzzfdu6PUzeetUK29v+PsPmI2cJkxp+iN3epi4hKu9ZzUPSwMqtCceb7qPVxEbpYxY1p91n5PJKBLBX9eb9LU6l8zSxPWV7bK3lG4XaMJgnT9x3ies7msFtpKK5bDtotij/l0GaKeA97pb5uwD9KgWvaFXMIEt8jVTjLEvwRdvCn294GPDF08U8lAkIv7tghluaQh1QnlE4SEN4LOECj8dsIGJXpGUk3aU3KkJz9icKy+aUgA+2cP21uh6NcDIS3XyfaZQjmDQ993ChII8SXWupQZVBiIpcWO4RqZk3lr7Bz5MUCwzDIA359e57SSq5CCkY0N4B6Vulk7LktfwrdGNVI5BsC9qqxSwSKgRJeZ9wygIaehbHFHFhcBaMDKpiZlBHyzrsnnlFXCb5s8HKn5LsUgGvB24L7sGNZP2CX7dhHov+YhD+jozLW2p9W4959Bz2EiRmqDtmiXLnzqTpXbI+suyCsohKRg6Un0RC47+cpiVwHiXZAW+cn8eiNIjqbVgXLxKPpdzvvtTnOPlC7SQZSYmdunr3Bf9b77AiC/ZidstK36dRILKz7OA54=\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","journeesarchitecture.culture.gouv.fr/143.126.211.113","443","INFO","9D7C3F1AA6AD2B2EC0D5CF1E246F8D9AE6CBC9FD0755AD37BB974B1F2FB603F3","",""
"intermediate_cert_notBefore <#1>","journeesarchitecture.culture.gouv.fr/143.126.211.113","443","INFO","2024-03-13 00:00","",""
"intermediate_cert_notAfter <#1>","journeesarchitecture.culture.gouv.fr/143.126.211.113","443","OK","2027-03-12 23:59","",""
"intermediate_cert_expiration <#1>","journeesarchitecture.culture.gouv.fr/143.126.211.113","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","journeesarchitecture.culture.gouv.fr/143.126.211.113","443","INFO","R10 <-- ISRG Root X1","",""
"intermediate_cert_badOCSP","journeesarchitecture.culture.gouv.fr/143.126.211.113","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","journeesarchitecture.culture.gouv.fr/143.126.211.113","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","journeesarchitecture.culture.gouv.fr/143.126.211.113","443","INFO","+76301 seconds from localtime","",""
"HTTP_headerTime","journeesarchitecture.culture.gouv.fr/143.126.211.113","443","INFO","1749953272","",""
"HTTP_headerAge","journeesarchitecture.culture.gouv.fr/143.126.211.113","443","INFO","76301 seconds","",""
"HSTS_time","journeesarchitecture.culture.gouv.fr/143.126.211.113","443","MEDIUM","max-age too short. 30 days (=2592000 seconds) < 15552000 seconds","",""
"HSTS_subdomains","journeesarchitecture.culture.gouv.fr/143.126.211.113","443","OK","includes subdomains","",""
"HSTS_preload","journeesarchitecture.culture.gouv.fr/143.126.211.113","443","INFO","domain is NOT marked for preloading","",""
"HPKP","journeesarchitecture.culture.gouv.fr/143.126.211.113","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","journeesarchitecture.culture.gouv.fr/143.126.211.113","443","INFO","nginx","",""
"banner_application","journeesarchitecture.culture.gouv.fr/143.126.211.113","443","INFO","No application banner found","",""
"cookie_count","journeesarchitecture.culture.gouv.fr/143.126.211.113","443","INFO","0 at '/'","",""
"X-Frame-Options","journeesarchitecture.culture.gouv.fr/143.126.211.113","443","OK","DENY","",""
"X-Content-Type-Options","journeesarchitecture.culture.gouv.fr/143.126.211.113","443","OK","nosniff","",""
