"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFkDCCBRegAwIBAgISBkNKSrtVXJ43RK/7P9uFtx78MAoGCCqGSM49BAMDMDMxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQwwCgYDVQQDEwNZRTIwHhcNMjYwNjEyMTAwODU0WhcNMjYwOTEwMTAwODUzWjAvMS0wKwYDVQQDEyRqb3VybmVlc2R1cGF0cmltb2luZS5jdWx0dXJlLmdvdXYuZnIwWTATBgcqhkjOPQIBBggqhkjOPQMBBwNCAATCVup1h4xGRamGf5iOSqkU+3BMXCRPWps1HjS64dB+Sgj6KCl87R1BJmy9dk/NB81JjbuNtaJfaGghxOarnnLvo4IEDTCCBAkwDgYDVR0PAQH/BAQDAgeAMBMGA1UdJQQMMAoGCCsGAQUFBwMBMAwGA1UdEwEB/wQCMAAwHQYDVR0OBBYEFOha78h0XHX7hMVuj3F1e3lHJp0rMB8GA1UdIwQYMBaAFLlZ8o7PIvCG0zdI/3YUGLqC2FWHMDMGCCsGAQUFBwEBBCcwJTAjBggrBgEFBQcwAoYXaHR0cDovL3llMi5pLmxlbmNyLm9yZy8wggIGBgNVHREEggH9MIIB+YIdYmlibGlzZW5mb2xpZS5jdWx0dXJlLmdvdXYuZnKCKGJpY2VudGVuYWlyZXBob3RvZ3JhcGhpZS5jdWx0dXJlLmdvdXYuZnKCHWRpc21vaWRpeG1vdHMuY3VsdHVyZS5nb3V2LmZygh1ldGF0cy1nZW5lcmF1eC1pbmZvcm1hdGlvbi5mcoIfZmV0ZWRlbGFtdXNpcXVlLmN1bHR1cmUuZ291di5mcoIoZm9ydW1lbnRyZXByZW5kcmVjdWx0dXJlLmN1bHR1cmUuZ291di5mcoIjam91cm5lZXNhcmNoZW9sb2dpZS5jdWx0dXJlLmdvdXYuZnKCJGpvdXJuZWVzYXJjaGl0ZWN0dXJlLmN1bHR1cmUuZ291di5mcoIkam91cm5lZXNkdXBhdHJpbW9pbmUuY3VsdHVyZS5nb3V2LmZygiFsaWJlcmF0aW9uZGVwYXJpcy5jdWx0dXJlLmdvdXYuZnKCHW51aXRkZXNtdXNlZXMuY3VsdHVyZS5nb3V2LmZygiRyZW5jb250cmVzbnVtZXJpcXVlcy5jdWx0dXJlLmdvdXYuZnKCJHJlbmRlenZvdXNhdXhqYXJkaW5zLmN1bHR1cmUuZ291di5mcoImc2Fpc29ubWVkaXRlcnJhbmVlMjAyNi5jdWx0dXJlLmdvdXYuZnIwEwYDVR0gBAwwCjAIBgZngQwBAgEwLwYDVR0fBCgwJjAkoCKgIIYeaHR0cDovL3llMi5jLmxlbmNyLm9yZy8xMjUuY3JsMIIBDQYKKwYBBAHWeQIEAgSB/gSB+wD5AHcAlE5Dh/rswe+B8xkkJqgYZQHH0184AgE/cmd9VTcuGdgAAAGeu4PoKQAABAMASDBGAiEA9UoFcILRWgv0QaWhNLo/tvCs/EcbSm3bsU21pyLEZy4CIQDSqDfEYCuUhE615ld/LVmtKsUJz7pLWcPgluGtvyxzuwB+AKgmy+MKxjUSRlM/4GXxTxnZbhkIE8Qd2W15ALMSPFUnAAABnruD6ZIACAAABQAPKbenBAMARzBFAiEA/DsK+ehUETmndylcXnJXRA/fFQOJ6hfh5NOFIeJrwrwCIHb7y6xJVGKIGX1xgPg5UGPGMj3xNA46mmVV2xPA013HMAoGCCqGSM49BAMDA2cAMGQCMGc86CSocJup9D5AWb/xomc+i5xFaR+Yri/AuRVgVC4rClSiP3YGeRRhdRSbphNRoQIwdaO+bB7iEIMN0vtkgjiQkgOGn7Porkom1c7pBxkWLeqVoaSSZXU1HRE5fef1JaOG\n-----END CERTIFICATE-----","",""
"cert_commonName","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","OK","journeesdupatrimoine.culture.gouv.fr","",""
"cert_commonName_wo_SNI","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","INFO","request w/o SNI didn't succeed, usual for EC certificates","",""
"cert_subjectAltName","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","INFO","biblisenfolie.culture.gouv.fr bicentenairephotographie.culture.gouv.fr dismoidixmots.culture.gouv.fr etats-generaux-information.fr fetedelamusique.culture.gouv.fr forumentreprendreculture.culture.gouv.fr journeesarcheologie.culture.gouv.fr journeesarchitecture.culture.gouv.fr journeesdupatrimoine.culture.gouv.fr liberationdeparis.culture.gouv.fr nuitdesmusees.culture.gouv.fr rencontresnumeriques.culture.gouv.fr rendezvousauxjardins.culture.gouv.fr saisonmediterranee2026.culture.gouv.fr","",""
"cert_trust","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","OK","passed.","",""
"cert_certificatePolicies_EV","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","INFO","no","",""
"cert_expirationStatus","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","OK","74 >= 30 days","",""
"cert_notBefore","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","INFO","2026-06-12 10:08","",""
"cert_notAfter","journeesdupatrimoine.culture.gouv.fr/87.98.187.73","443","OK","2026-09-10 10:08","",""
