"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert_extlifeSpan","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","INFO","not present","",""
"cert_crlDistributionPoints","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","INFO","http://cdp.geotrust.com/GeoTrustTLSECCCAG1.crl","",""
"cert_ocspURL","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","INFO","http://status.geotrust.com","",""
"OCSP_stapling","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","LOW","not offered","",""
"cert_mustStapleExtension","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","INFO","--","",""
"DNS_CAArecord","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","LOW","--","",""
"certificate_transparency","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","OK","yes (certificate extension)","",""
"certs_countServer","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","INFO","2","",""
"certs_list_ordering_problem","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","INFO","no","",""
"cert_caIssuers","musees-nationaux-alpesmaritimes.fr/31.193.48.129","443","INFO","GeoTrust TLS ECC CA G1 (DigiCert Inc from US)","",""
