"id","fqdn/ip","port","severity","finding","cve","cwe"
"cipher-tls1_2_x9f","archives-nationales-travail.culture.gouv.fr/143.126.211.8","443","OK","TLSv1.2   x9f     DHE-RSA-AES256-GCM-SHA384         DH 2048    AESGCM      256      TLS_DHE_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_xc02f","archives-nationales-travail.culture.gouv.fr/143.126.211.8","443","OK","TLSv1.2   xc02f   ECDHE-RSA-AES128-GCM-SHA256       ECDH 521   AESGCM      128      TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256","",""
"cipher-tls1_2_x9e","archives-nationales-travail.culture.gouv.fr/143.126.211.8","443","OK","TLSv1.2   x9e     DHE-RSA-AES128-GCM-SHA256         DH 2048    AESGCM      128      TLS_DHE_RSA_WITH_AES_128_GCM_SHA256","",""
"supportedciphers_TLSv1_2","archives-nationales-travail.culture.gouv.fr/143.126.211.8","443","INFO","ECDHE-RSA-AES256-GCM-SHA384 DHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES128-GCM-SHA256 DHE-RSA-AES128-GCM-SHA256","",""
"cipher_order","archives-nationales-travail.culture.gouv.fr/143.126.211.8","443","INFO","NOT a cipher order configured","",""
"FS","archives-nationales-travail.culture.gouv.fr/143.126.211.8","443","OK","offered","",""
"FS_ciphers","archives-nationales-travail.culture.gouv.fr/143.126.211.8","443","INFO","DHE-RSA-AES128-GCM-SHA256 DHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES256-GCM-SHA384","",""
"FS_ECDHE_curves","archives-nationales-travail.culture.gouv.fr/143.126.211.8","443","OK","secp256k1 prime256v1 secp384r1 secp521r1","",""
"TLS_extensions","archives-nationales-travail.culture.gouv.fr/143.126.211.8","443","INFO","'server name/#0' 'EC point formats/#11' 'heartbeat/#15' 'application layer protocol negotiation/#16' 'next protocol/#13172' 'renegotiation info/#65281'","",""
"TLS_session_ticket","archives-nationales-travail.culture.gouv.fr/143.126.211.8","443","INFO","no -- no lifetime advertised","",""
"SSL_sessionID_support","archives-nationales-travail.culture.gouv.fr/143.126.211.8","443","INFO","yes","",""
"sessionresumption_ticket","archives-nationales-travail.culture.gouv.fr/143.126.211.8","443","INFO","not supported","",""
"sessionresumption_ID","archives-nationales-travail.culture.gouv.fr/143.126.211.8","443","INFO","supported","",""
"TLS_timestamp","archives-nationales-travail.culture.gouv.fr/143.126.211.8","443","INFO","random","",""
"cert_compression","archives-nationales-travail.culture.gouv.fr/143.126.211.8","443","INFO","N/A","",""
"clientAuth","archives-nationales-travail.culture.gouv.fr/143.126.211.8","443","INFO","none","",""
"cert_numbers","archives-nationales-travail.culture.gouv.fr/143.126.211.8","443","INFO","1","",""
"cert_signatureAlgorithm","archives-nationales-travail.culture.gouv.fr/143.126.211.8","443","OK","SHA256 with RSA","",""
"cert_keySize","archives-nationales-travail.culture.gouv.fr/143.126.211.8","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","archives-nationales-travail.culture.gouv.fr/143.126.211.8","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","archives-nationales-travail.culture.gouv.fr/143.126.211.8","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","archives-nationales-travail.culture.gouv.fr/143.126.211.8","443","INFO","0573835BB160B5A1BA6B70BB264B9AF06362","",""
"cert_serialNumberLen","archives-nationales-travail.culture.gouv.fr/143.126.211.8","443","INFO","18","",""
"cert_fingerprintSHA1","archives-nationales-travail.culture.gouv.fr/143.126.211.8","443","INFO","F8FA6806FE7F3CB5FE753CF96C25132570F84DFE","",""
"cert_fingerprintSHA256","archives-nationales-travail.culture.gouv.fr/143.126.211.8","443","INFO","16140645C824EF939FE6F2AC8520411C3989E0E5116B77570716C3DA48C537B3","",""
"cert","archives-nationales-travail.culture.gouv.fr/143.126.211.8","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFMzCCBBugAwIBAgISBXODW7FgtaG6a3C7Jkua8GNiMA0GCSqGSIb3DQEBCwUAMDMxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQwwCgYDVQQDEwNSMTAwHhcNMjUwNTE3MjEzMjA1WhcNMjUwODE1MjEzMjA0WjA2MTQwMgYDVQQDEythcmNoaXZlcy1uYXRpb25hbGVzLXRyYXZhaWwuY3VsdHVyZS5nb3V2LmZyMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAwxWw3X36AoprYu7btMfzxC9jx0B1D5FPET/1HNkNPbYla0i3nw3VPQcGJUvS/g1f06AKuhA0/8ROpcY4LTSZuI34xZRHxjZ4/n/0V7on8UPzEJtTNNCfPq39rmazpBPI7iIbBFdlIGsvD8SGBMpYox1Au38MBIYR2IYQaedmaTnctjdWqubpZ6xMNB5naIyyPjV3Y0D2ic1ECsfIHCSsf4Aq77N0LDzSjLoYYd9US5dm4lJZuVq+bojzjKJXPPw8Yuuzh2JDWbN7OpgTp3Tn3PpwGVndH4v/3WtODhcZTVM9xezbuF5JzNek8ootCXTbqFSXsFTJMnPl1Bs5MuB9DwIDAQABo4ICPDCCAjgwDgYDVR0PAQH/BAQDAgWgMB0GA1UdJQQWMBQGCCsGAQUFBwMBBggrBgEFBQcDAjAMBgNVHRMBAf8EAjAAMB0GA1UdDgQWBBRdIYo19VYsVFEut8fb5V7co77RgjAfBgNVHSMEGDAWgBS7vMNHpeS8qcbDpHIMEI2iNeHI6DAzBggrBgEFBQcBAQQnMCUwIwYIKwYBBQUHMAKGF2h0dHA6Ly9yMTAuaS5sZW5jci5vcmcvMDYGA1UdEQQvMC2CK2FyY2hpdmVzLW5hdGlvbmFsZXMtdHJhdmFpbC5jdWx0dXJlLmdvdXYuZnIwEwYDVR0gBAwwCjAIBgZngQwBAgEwLgYDVR0fBCcwJTAjoCGgH4YdaHR0cDovL3IxMC5jLmxlbmNyLm9yZy85OS5jcmwwggEFBgorBgEEAdZ5AgQCBIH2BIHzAPEAdgCkQsUGSWBhVI8P1Oqc+3otJkVNh6l/L99FWfYnTzqEVAAAAZbgXt4sAAAEAwBHMEUCICXBuiyuXKaUxiDG71kbi2sD28SEefgkDpm5diJZH831AiEA85hIeZHKAkXo6/6JM0Wo/1RyqpGlhIMAjKV4CP3PiZMAdwAS8U40vVNyTIQGGcOPP3oT+Oe1YoeInG0wBYTr5YYmOgAAAZbgXt4jAAAEAwBIMEYCIQDYAj1/T+VVFYhj8u1tFTQlJJc57vRgcaUMmwGZvVCxoQIhAK9N5s7NMNUDGwMsB2pQg7rilFzgTgieUvpal7q8li9TMA0GCSqGSIb3DQEBCwUAA4IBAQAaS5dAzvJjOKyx2XREkHWs5eKDKAeIe1xPlFCUQQqT88zpNnSkUZXlqx6ZgH8lmPdV3RNU5zfBGNPMIkVIt1CZORyuhW20/TLFrpaRzmVTueBj7nfmRKOhIWEDZzjiO7DZ2OET5l8fuFluiXMsErE3OLNKxtqSDmgUysP2koofMeWadRU4OFuPVboOTmjiGyPlWbsJ3FVGQE8N3pAPfxWl3O1Kx3fXpmDLRmGxZqo0b2vZcn3BneSotnUt+oPcApyp6qYbK8ZW9IKRnwG7briLEjghoPsYMw5OfMqCcaGU1s3P92x0WuvGcWTj+OqFiuN8GPbCCcr3/KulRDen+Ea+\n-----END CERTIFICATE-----","",""
"cert_commonName","archives-nationales-travail.culture.gouv.fr/143.126.211.8","443","OK","archives-nationales-travail.culture.gouv.fr","",""
"cert_commonName_wo_SNI","archives-nationales-travail.culture.gouv.fr/143.126.211.8","443","INFO","archives-nationales-travail.culture.gouv.fr","",""
"cert_subjectAltName","archives-nationales-travail.culture.gouv.fr/143.126.211.8","443","INFO","archives-nationales-travail.culture.gouv.fr","",""
"cert_trust","archives-nationales-travail.culture.gouv.fr/143.126.211.8","443","OK","Ok via SAN and CN (same w/o SNI)","",""
"cert_chain_of_trust","archives-nationales-travail.culture.gouv.fr/143.126.211.8","443","OK","passed.","",""
"cert_certificatePolicies_EV","archives-nationales-travail.culture.gouv.fr/143.126.211.8","443","INFO","no","",""
