"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","rendezvousauxjardins.culture.gouv.fr/87.98.187.73","443","INFO","-----BEGIN CERTIFICATE-----\nMIIEtDCCBDqgAwIBAgISBrsNFiSNEA8E7j3lXQtMS+1xMAoGCCqGSM49BAMDMDIxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQswCQYDVQQDEwJFNTAeFw0yNTA2MjQxNDMyNDdaFw0yNTA5MjIxNDMyNDZaMC8xLTArBgNVBAMTJGpvdXJuZWVzZHVwYXRyaW1vaW5lLmN1bHR1cmUuZ291di5mcjBZMBMGByqGSM49AgEGCCqGSM49AwEHA0IABInfJ+00aMGqB5+Khf9ITee4KGWk9hMxRdBkItBegIVhKdUeR1ZX9sdow+EOKDRngEgOEQCLkwkATcFus2qCTdKjggMxMIIDLTAOBgNVHQ8BAf8EBAMCB4AwHQYDVR0lBBYwFAYIKwYBBQUHAwEGCCsGAQUFBwMCMAwGA1UdEwEB/wQCMAAwHQYDVR0OBBYEFKQL2Te5bmZIS5G7lBh50KLJA+oRMB8GA1UdIwQYMBaAFJ8rX888IU+dBLftKyzExnCL0tcNMDIGCCsGAQUFBwEBBCYwJDAiBggrBgEFBQcwAoYWaHR0cDovL2U1LmkubGVuY3Iub3JnLzCCASsGA1UdEQSCASIwggEegh1iaWJsaXNlbmZvbGllLmN1bHR1cmUuZ291di5mcoIfZmV0ZWRlbGFtdXNpcXVlLmN1bHR1cmUuZ291di5mcoIoZm9ydW1lbnRyZXByZW5kcmVjdWx0dXJlLmN1bHR1cmUuZ291di5mcoIkam91cm5lZXNhcmNoaXRlY3R1cmUuY3VsdHVyZS5nb3V2LmZygiRqb3VybmVlc2R1cGF0cmltb2luZS5jdWx0dXJlLmdvdXYuZnKCIWxpYmVyYXRpb25kZXBhcmlzLmN1bHR1cmUuZ291di5mcoIdbnVpdGRlc211c2Vlcy5jdWx0dXJlLmdvdXYuZnKCJHJlbmRlenZvdXNhdXhqYXJkaW5zLmN1bHR1cmUuZ291di5mcjATBgNVHSAEDDAKMAgGBmeBDAECATAuBgNVHR8EJzAlMCOgIaAfhh1odHRwOi8vZTUuYy5sZW5jci5vcmcvMTE0LmNybDCCAQQGCisGAQQB1nkCBAIEgfUEgfIA8AB1AMz7D2qFcQll/pWbU87psnwi6YVcDZeNtql+VMD+TA2wAAABl6KQpBwAAAQDAEYwRAIgaiXmT9bmP6Jeu2SefJNZrtuVErs27a2GTEbOghknLWICICatFFnFdUqLqmIbOAhhGm/9vHyHn8JP4C5Z/Carb029AHcAGgT/SdBUHUCv9qDDv/HYxGcvTuzuI0BomGsXQC7ciX0AAAGXopCkmgAABAMASDBGAiEAvA+E//yBEF1DbzyuGK6HRHWLKiyr6VK5b+TFlDJ6X/gCIQDO0S8/86AxRZc7xOu2c8Vtypj07xMMbtAfArwrPtFeAzAKBggqhkjOPQQDAwNoADBlAjB180MAwGJqs+fV1H73EmAjWD1VCwdumP8U2DqcTF+cTGlFUCNh4/CFwQlc7VsnCwACMQDBGONH3Znz0IuV/O7q6GVf3fk5K1JPODBGPwFPNQ/U0MEe493EMF33ZDkZDveY0Qs=\n-----END CERTIFICATE-----","",""
"cert_commonName","rendezvousauxjardins.culture.gouv.fr/87.98.187.73","443","OK","journeesdupatrimoine.culture.gouv.fr","",""
"cert_commonName_wo_SNI","rendezvousauxjardins.culture.gouv.fr/87.98.187.73","443","INFO","request w/o SNI didn't succeed, usual for EC certificates","",""
"cert_subjectAltName","rendezvousauxjardins.culture.gouv.fr/87.98.187.73","443","INFO","biblisenfolie.culture.gouv.fr fetedelamusique.culture.gouv.fr forumentreprendreculture.culture.gouv.fr journeesarchitecture.culture.gouv.fr journeesdupatrimoine.culture.gouv.fr liberationdeparis.culture.gouv.fr nuitdesmusees.culture.gouv.fr rendezvousauxjardins.culture.gouv.fr","",""
"cert_trust","rendezvousauxjardins.culture.gouv.fr/87.98.187.73","443","OK","Ok via SAN (SNI mandatory)","",""
"cert_chain_of_trust","rendezvousauxjardins.culture.gouv.fr/87.98.187.73","443","OK","passed.","",""
"cert_certificatePolicies_EV","rendezvousauxjardins.culture.gouv.fr/87.98.187.73","443","INFO","no","",""
"cert_expirationStatus","rendezvousauxjardins.culture.gouv.fr/87.98.187.73","443","OK","57 >= 30 days","",""
"cert_notBefore","rendezvousauxjardins.culture.gouv.fr/87.98.187.73","443","INFO","2025-06-24 14:32","",""
"cert_notAfter","rendezvousauxjardins.culture.gouv.fr/87.98.187.73","443","OK","2025-09-22 14:32","",""
"cert_extlifeSpan","rendezvousauxjardins.culture.gouv.fr/87.98.187.73","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","rendezvousauxjardins.culture.gouv.fr/87.98.187.73","443","INFO","not present","",""
"cert_crlDistributionPoints","rendezvousauxjardins.culture.gouv.fr/87.98.187.73","443","INFO","http://e5.c.lencr.org/114.crl","",""
"cert_ocspURL","rendezvousauxjardins.culture.gouv.fr/87.98.187.73","443","INFO","--","",""
"OCSP_stapling","rendezvousauxjardins.culture.gouv.fr/87.98.187.73","443","INFO","not offered","",""
"cert_mustStapleExtension","rendezvousauxjardins.culture.gouv.fr/87.98.187.73","443","INFO","--","",""
"DNS_CAArecord","rendezvousauxjardins.culture.gouv.fr/87.98.187.73","443","OK","issue=certigna.com, issue=letsencrypt.org","",""
"certificate_transparency","rendezvousauxjardins.culture.gouv.fr/87.98.187.73","443","OK","yes (certificate extension)","",""
"certs_countServer","rendezvousauxjardins.culture.gouv.fr/87.98.187.73","443","INFO","2","",""
"certs_list_ordering_problem","rendezvousauxjardins.culture.gouv.fr/87.98.187.73","443","INFO","no","",""
"cert_caIssuers","rendezvousauxjardins.culture.gouv.fr/87.98.187.73","443","INFO","E5 (Let's Encrypt from US)","",""
