"id","fqdn/ip","port","severity","finding","cve","cwe"
"TLS_session_ticket","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","no -- no lifetime advertised","",""
"SSL_sessionID_support","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","no","",""
"sessionresumption_ticket","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","not supported","",""
"sessionresumption_ID","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","No Session ID, no resumption","",""
"TLS_timestamp","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","random","",""
"certificate_compression","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","none","",""
"clientAuth","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","none","",""
"cert_numbers","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","1","",""
"cert_signatureAlgorithm","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","OK","ECDSA with SHA384","",""
"cert_keySize","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","OK","EC 256 bits (curve P-256)","",""
"cert_keyUsage","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","Digital Signature","",""
"cert_extKeyUsage","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","TLS Web Server Authentication","",""
"cert_serialNumber","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","05BB696419E7B1FE67EC3584F6D6E34C3863","",""
"cert_serialNumberLen","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","18","",""
"cert_fingerprintSHA1","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","CF55C09861D911292247C9489BE9F32993FDF5EA","",""
"cert_fingerprintSHA256","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","FF95D45F35FE555710B351C634631DC27CFD4C3A59613ABF8BF230DB46B4D03E","",""
"cert","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","-----BEGIN CERTIFICATE-----\nMIIDtzCCAz2gAwIBAgISBbtpZBnnsf5n7DWE9tbjTDhjMAoGCCqGSM49BAMDMDIxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQswCQYDVQQDEwJFNzAeFw0yNjA1MDQwODAzNDJaFw0yNjA4MDIwODAzNDFaMDExLzAtBgNVBAMTJm1lZGlhdGhlcXVlLXBhdHJpbW9pbmUuY3VsdHVyZS5nb3V2LmZyMFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAE4Yj86lTDuZJUn7iWlk3dFyyMiZ0t4GWCUcf5XCDCXBqVjkoNmUh/2f3bXlI+P6OcNzTIIiP2V1yq5jMqo1J/uaOCAjIwggIuMA4GA1UdDwEB/wQEAwIHgDATBgNVHSUEDDAKBggrBgEFBQcDATAMBgNVHRMBAf8EAjAAMB0GA1UdDgQWBBTb6SjYZwdVT2kCZpeAVWxx10EZ2zAfBgNVHSMEGDAWgBSuSJ7chx1EoG/aouVgdAR4wpwAgDAyBggrBgEFBQcBAQQmMCQwIgYIKwYBBQUHMAKGFmh0dHA6Ly9lNy5pLmxlbmNyLm9yZy8wMQYDVR0RBCowKIImbWVkaWF0aGVxdWUtcGF0cmltb2luZS5jdWx0dXJlLmdvdXYuZnIwEwYDVR0gBAwwCjAIBgZngQwBAgEwLgYDVR0fBCcwJTAjoCGgH4YdaHR0cDovL2U3LmMubGVuY3Iub3JnLzEwMC5jcmwwggELBgorBgEEAdZ5AgQCBIH8BIH5APcAdgDCMX5XRRmjRe5/ON6ykEHrx8IhWiK/f9W1rXaa2Q5SzQAAAZ3yOUQmAAAEAwBHMEUCIGind7evWY/Fjs/3nZV/mlphC1I8BfedGwTaY08EY5wWAiEAwRuIRdU1sUFLz3X0Em50OnfJTM7D5/DKQ7az+T5jjK8AfQBGr4Y9Oz7ln6V33qgkXTaw2e0ioiP0YXdBIpRS7pVQXwAAAZ3yOUT6AAgAAAUABahWWAQDAEYwRAIgN7oYq55rkPO4mtyLhsjM/V4rp1t+eGHGHI8gH8Ak2kICIHELxtfRYLHA30SiYbvbQq/+Hg/sAbFxrJlQ5C/voYD7MAoGCCqGSM49BAMDA2gAMGUCMDyugkdCyuGa3pnkw1c+mbWEhcmvh6AZbx7RmawlIj0CeeJeGbqcKoMQYmZJXgGKgwIxAJHqdjQvVQhTGI7hxeVks9qMOGvJ9iTUL66IUWdw36N5h3Rd4jqfSqdq5JbKNkzqTw==\n-----END CERTIFICATE-----","",""
"cert_commonName","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","OK","mediatheque-patrimoine.culture.gouv.fr","",""
"cert_commonName_wo_SNI","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","www.2012.monumenta.com","",""
"cert_subjectAltName","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","mediatheque-patrimoine.culture.gouv.fr","",""
"cert_trust","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","OK","passed.","",""
"cert_certificatePolicies_EV","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","no","",""
"cert_expirationStatus","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","OK","70 >= 30 days","",""
"cert_notBefore","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","2026-05-04 08:03","",""
"cert_notAfter","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","OK","2026-08-02 08:03","",""
"cert_extlifeSpan","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","not present","",""
"cert_crlDistributionPoints","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","http://e7.c.lencr.org/100.crl","",""
"cert_ocspURL","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","--","",""
"OCSP_stapling","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","not offered","",""
"cert_mustStapleExtension","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","--","",""
"DNS_CAArecord","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","OK","issue=certigna.com, issue=letsencrypt.org","",""
"certificate_transparency","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","OK","yes (certificate extension)","",""
"certs_countServer","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","2","",""
"certs_list_ordering_problem","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","no","",""
"cert_caIssuers","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","E7 (Let's Encrypt from US)","",""
"intermediate_cert <#1>","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","-----BEGIN CERTIFICATE-----\nMIIEVzCCAj+gAwIBAgIRAKp18eYrjwoiCWbTi7/UuqEwDQYJKoZIhvcNAQELBQAwTzELMAkGA1UEBhMCVVMxKTAnBgNVBAoTIEludGVybmV0IFNlY3VyaXR5IFJlc2VhcmNoIEdyb3VwMRUwEwYDVQQDEwxJU1JHIFJvb3QgWDEwHhcNMjQwMzEzMDAwMDAwWhcNMjcwMzEyMjM1OTU5WjAyMQswCQYDVQQGEwJVUzEWMBQGA1UEChMNTGV0J3MgRW5jcnlwdDELMAkGA1UEAxMCRTcwdjAQBgcqhkjOPQIBBgUrgQQAIgNiAARB6ASTCFh/vjcwDMCgQer+VtqEkz7JANurZxLP+U9TCeioL6sp5Z8VRvRbYk4P1INBmbefQHJFHCxcSjKmwtvGBWpl/9ra8HW0QDsUaJW2qOJqceJ0ZVFT3hbUHifBM/2jgfgwgfUwDgYDVR0PAQH/BAQDAgGGMB0GA1UdJQQWMBQGCCsGAQUFBwMCBggrBgEFBQcDATASBgNVHRMBAf8ECDAGAQH/AgEAMB0GA1UdDgQWBBSuSJ7chx1EoG/aouVgdAR4wpwAgDAfBgNVHSMEGDAWgBR5tFnme7bl5AFzgAiIyBpY9umbbjAyBggrBgEFBQcBAQQmMCQwIgYIKwYBBQUHMAKGFmh0dHA6Ly94MS5pLmxlbmNyLm9yZy8wEwYDVR0gBAwwCjAIBgZngQwBAgEwJwYDVR0fBCAwHjAcoBqgGIYWaHR0cDovL3gxLmMubGVuY3Iub3JnLzANBgkqhkiG9w0BAQsFAAOCAgEAjx66fDdLk5ywFn3CzA1w1qfylHUDaEf0QZpXcJseddJGSfbUUOvbNR9N/QQ16K1lXl4VFyhmGXDT5Kdfcr0RvIIVrNxFh4lqHtRRCP6RBRstqbZ2zURgqakn/Xip0iaQL0IdfHBZr396FgknniRYFckKORPGyM3QKnd66gtMst8I5nkRQlAg/Jb+Gc3egIvuGKWboE1G89NTsN9LTDD3PLj0dUMrOIuqVjLB8pEC6yk9enrlrqjXQgkLEYhXzq7dLafv5Vkig6Gl0nuuqjqfp0Q1bi1oyVNAlXe6aUXw92CcghC9bNsKEO1+M52YY5+ofIXlS/SEQbvVYYBLZ5yeiglV6t3SM6H+vTG0aP9YHzLn/KVOHzGQfXDP7qM5tkf+7diZe7o2fw6O7IvN6fsQXEQQj8TJUXJxv2/uJhcuy/tSDgXwHM8Uk34WNbRT7zGTGkQRX0gsbjAea/jYAoWv0ZvQRwpqPe79D/i7Cep8qWnA+7AE/3B3S/3dEEYmc0lpe1366A/6GEgk3ktr9PEoQrLChs6Itu3wnNLB2euC8IKGLQFpGtOO/2/hiAKjyajaBP25w1jF0Wl8Bbqne3uZ2q1GyPFJYRmT7/OXpmOH/FVLtwS+8ng1cAmpCujPwteJZNcDG0sF2n/sc0+SQf49fdyUK0ty+VUwFj9tmWxyR/M=\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","AEB1FD7410E83BC96F5DA3C6A7C2C1BB836D1FA5CB86E708515890E428A8770B","",""
"intermediate_cert_notBefore <#1>","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","2024-03-13 00:00","",""
"intermediate_cert_notAfter <#1>","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","OK","2027-03-12 23:59","",""
"intermediate_cert_expiration <#1>","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","E7 <-- ISRG Root X1","",""
"intermediate_cert_badOCSP","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","-395044 seconds from localtime","",""
"HTTP_headerTime","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","1779203553","",""
"HSTS_time","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","OK","185 days (=16000000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","OK","includes subdomains","",""
"HSTS_preload","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","domain is NOT marked for preloading","",""
"HPKP","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","Apache","",""
"banner_application","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","No application banner found","",""
"cookie_count","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","0 at '/'","",""
"X-Frame-Options","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","OK","SAMEORIGIN","",""
"X-Content-Type-Options","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","OK","nosniff","",""
"Content-Security-Policy","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","OK","upgrade-insecure-requests","",""
"Content-Security-Policy-Report-Only","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","OK","script-src-elem 'self' 'unsafe-inline' *.labrmngp.fr *.googletagmanager.com *.affluences.com *.affluences.media *.youtube.com *.googleapis.com https://cdnjs.cloudflare.com; style-src 'self' 'unsafe-inline' *.affluences.media https://cdnjs.cloudflare.com; style-src-attr 'self' 'unsafe-inline'; style-src-elem 'self' 'unsafe-inline' *.affluences.media fonts.googleapis.com https://cdnjs.cloudflare.com","",""
"X-XSS-Protection","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","1 ;mode=block","",""
"Upgrade","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","h2,h2c","",""
"Referrer-Policy","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","no-referrer-when-downgrade","",""
"Cache-Control","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","max-age=3600, public","",""
"banner_reverseproxy","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","INFO","--","","CWE-200"
"heartbleed","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","OK","TLS 1.3 only server","","CWE-310"
"secure_client_renego","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","OK","not vulnerable, TLS 1.3 only","CVE-2011-1473","CWE-310"
"CRIME_TLS","mediatheque-patrimoine.culture.gouv.fr/31.193.48.129","443","OK","TLS 1.3 only server","CVE-2012-4929","CWE-310"
