"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","commande-photojournalisme.culture.gouv.fr/51.159.155.253","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFJDCCBAygAwIBAgISBsDJtHc+h+wCt1A0uy/2zGSkMA0GCSqGSIb3DQEBCwUAMDMxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQwwCgYDVQQDEwNSMTIwHhcNMjYwMjI1MjI1MjQ5WhcNMjYwNTI2MjI1MjQ4WjA0MTIwMAYDVQQDEyljb21tYW5kZS1waG90b2pvdXJuYWxpc21lLmN1bHR1cmUuZ291di5mcjCCASIwDQYJKoZIhvcNAQEBBQADggEPADCCAQoCggEBALDthZYnMO6RmepSNYWWQdjqKtn3r0YTRDiPDaryVoJi6latu9gJeYmg0flkAZxCzkzACEICwYB4um2X6jlecyL5GiFtE1kv/pupa2DxAd7/GUasZRLPSy1oWEjUtuFBGLTIg40VHZ+x7Qt2MZ+rwgD9IRjk9c/i8NDQMOkAU4G65RfRixlNpBm2B3Pw9tXwMGOjpe3hLM9ThU9qvSMPqHTlBeVaiU/g5/rwaQQi0fT286VC6Jg+hf6Kv39itzfRbvnk0utWfgbZR/j30dainemkmUfvnCneUsJDt1FKMpekLJRkCMvhEKVKskRukb0Lx1Yxsdx2nHhtfaCOcL+uuUECAwEAAaOCAi8wggIrMA4GA1UdDwEB/wQEAwIFoDATBgNVHSUEDDAKBggrBgEFBQcDATAMBgNVHRMBAf8EAjAAMB0GA1UdDgQWBBRkqVyGcjqhbrWkBm5G0isEX6ealDAfBgNVHSMEGDAWgBQAtSnyLY5vMeibTK14Pvrc6QzR0jAzBggrBgEFBQcBAQQnMCUwIwYIKwYBBQUHMAKGF2h0dHA6Ly9yMTIuaS5sZW5jci5vcmcvMDQGA1UdEQQtMCuCKWNvbW1hbmRlLXBob3Rvam91cm5hbGlzbWUuY3VsdHVyZS5nb3V2LmZyMBMGA1UdIAQMMAowCAYGZ4EMAQIBMC4GA1UdHwQnMCUwI6AhoB+GHWh0dHA6Ly9yMTIuYy5sZW5jci5vcmcvMzcuY3JsMIIBBAYKKwYBBAHWeQIEAgSB9QSB8gDwAHUASZybad4dfOz8Nt7Nh2SmuFuvCoeAGdFVUvvp6ynd+MMAAAGclzbYggAABAMARjBEAiAkVkGzklMKdcyMxst1lawjWDtkL272CKmSn8FUlvAZKwIgAgla8hcOVmgiwiNM6tDILhbyXX6H3vWYPVjaQgTl2p4AdwAWgy2r8KklDw/wOqVF/8i/yCPQh0v2BCkn+OcfMxP1+gAAAZyXNtiJAAAEAwBIMEYCIQD70anjIRWboBdt5psDZHDJRdakhrPdy3yozsSbuBA6IwIhAPKBzPQKuTis2MQ9nzkczEZX7Rsl8m4Q16Od6/op4MjGMA0GCSqGSIb3DQEBCwUAA4IBAQBjy4Qg8bIijW2x43K9U1Up//24+zHk61Wr3vox2msV8nqJunGwm/qqLnIAyuQzqoQy0T7c7ZQdcDbJ6SGokaOQzzi6SK+/bvbu6irEIPkrl5l4DNc39LzR4SMiwFN+D6AV31xPK4CQEhPKUHgo3D9+akkb/S1FjD5zUEiJP3AUDevTKrY5k5cW9THameNzwAXanASVbkUbcpNluyx7q3VChkjbVdGPJIMeY5NOysS3Z/mceG856DbR7nQzaMlgtY1RbccIMU2bioyneBxOkrpsrUSPYWbdP8KKBj4X1U0QXU84B8OPVHdrxgUnv6hUrdSYqELbZHYJ3acckJGmynO2\n-----END CERTIFICATE-----","",""
"cert_commonName","commande-photojournalisme.culture.gouv.fr/51.159.155.253","443","OK","commande-photojournalisme.culture.gouv.fr","",""
"cert_commonName_wo_SNI","commande-photojournalisme.culture.gouv.fr/51.159.155.253","443","INFO","archeologie.culture.gouv.fr","",""
"cert_subjectAltName","commande-photojournalisme.culture.gouv.fr/51.159.155.253","443","INFO","commande-photojournalisme.culture.gouv.fr","",""
"cert_trust","commande-photojournalisme.culture.gouv.fr/51.159.155.253","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","commande-photojournalisme.culture.gouv.fr/51.159.155.253","443","OK","passed.","",""
"cert_certificatePolicies_EV","commande-photojournalisme.culture.gouv.fr/51.159.155.253","443","INFO","no","",""
"cert_expirationStatus","commande-photojournalisme.culture.gouv.fr/51.159.155.253","443","OK","86 >= 30 days","",""
"cert_notBefore","commande-photojournalisme.culture.gouv.fr/51.159.155.253","443","INFO","2026-02-25 22:52","",""
"cert_notAfter","commande-photojournalisme.culture.gouv.fr/51.159.155.253","443","OK","2026-05-26 22:52","",""
"cert_extlifeSpan","commande-photojournalisme.culture.gouv.fr/51.159.155.253","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","commande-photojournalisme.culture.gouv.fr/51.159.155.253","443","INFO","not present","",""
"cert_crlDistributionPoints","commande-photojournalisme.culture.gouv.fr/51.159.155.253","443","INFO","http://r12.c.lencr.org/37.crl","",""
"cert_ocspURL","commande-photojournalisme.culture.gouv.fr/51.159.155.253","443","INFO","--","",""
"OCSP_stapling","commande-photojournalisme.culture.gouv.fr/51.159.155.253","443","INFO","not offered","",""
