"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","ellesfontla.culture.gouv.fr/151.101.66.216","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFfTCCBGWgAwIBAgISBQ5nGR+IRJlkhQXzeQg1opQYMA0GCSqGSIb3DQEBCwUAMDMxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQwwCgYDVQQDEwNZUjEwHhcNMjYwODE2MDMyOTI2WhcNMjYxMTE0MDMyOTI1WjAmMSQwIgYDVQQDExtlbGxlc2ZvbnRsYS5jdWx0dXJlLmdvdXYuZnIwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQDojhJiH1s5dMYuhWBdvfU1GPM6V58CriXKd4fudzGChi/tZ9E7451Au0VEtHajr+nYR/11AT/li2UXp8U18YVC33CNRrBVsXx/wgtbQso2CquK2O9NZohVMcfzS0Jq2LnyH66gjzFyKOJpE01AtsyNh4TUNdBMfee8QpPBwE5DDjjD/PTBxQoxNesDfW6nXO40hCH3wIYkjd3UT/ltViASY6MKWleRWKARpY+lV9Jaj45k/6Pj6xiDmhNXKpaF6ICC214xEc5w5z04j+eBTba1hxHrdxKKkGLCft6Wfx/7lG+WM9Nst4csGmmTSmczM2HVs7eD3kd9CHlFFxmd3vyFAgMBAAGjggKWMIICkjAOBgNVHQ8BAf8EBAMCBaAwEwYDVR0lBAwwCgYIKwYBBQUHAwEwDAYDVR0TAQH/BAIwADAdBgNVHQ4EFgQUAsd/eh/mkq9CoQPw+GF5Cmg4EiIwHwYDVR0jBBgwFoAUHy81vkYUgs1Asa55LFV4+vfUaPswMwYIKwYBBQUHAQEEJzAlMCMGCCsGAQUFBzAChhdodHRwOi8veXIxLmkubGVuY3Iub3JnLzCBkgYDVR0RBIGKMIGHghtlbGxlc2ZvbnRsYS5jdWx0dXJlLmdvdXYuZnKCMW1hc3Rlci03cnF0d3RpLXRsMzRqdzRxczRidTIuZnItMy5wbGF0Zm9ybXNoLnNpdGWCNXd3dy5tYXN0ZXItN3JxdHd0aS10bDM0anc0cXM0YnUyLmZyLTMucGxhdGZvcm1zaC5zaXRlMBMGA1UdIAQMMAowCAYGZ4EMAQIBMC4GA1UdHwQnMCUwI6AhoB+GHWh0dHA6Ly95cjEuYy5sZW5jci5vcmcvMjUuY3JsMIIBDAYKKwYBBAHWeQIEAgSB/QSB+gD4AHYAwjF+V0UZo0XufzjespBB68fCIVoiv3/Vta12mtkOUs0AAAGgCNOLggAABAMARzBFAiEA4Q743jAbwAwnbP50QhiKG6AwZ+htm8i+NGf6C58ZyA4CID/gf/zGCTY1s01IHwi46clMeWblh8ZSDQlxByPwqzdYAH4AJuNkblhpISO8ND9HJDWbN5LNJFqI2BXTkzP9mRirRyMAAAGgCNOGBQAIAAAFADUsM70EAwBHMEUCIFezRo/f+g8bPS+QdrohJT45LDW3CSB8BMtKAQkZR6lMAiEAnhMJRzocBWOqQbAferM3+8f2Vv83oh4XlE25eCYmG2QwDQYJKoZIhvcNAQELBQADggEBACTgcbXEV8S+NuVHrGn6TfCCXTEocx7VuTIWoqPprCDeSDmfgpaJRRWzZdtuMCs1PFm407zwqDJUDUrC1BpWdrYmF/xdJue27QvOchPgL7kygsN9VdvlbhDuHMJVHCd8YXc36dO37DdYKJDwJdDtRVjM433lcKidcg4UYejbwXKnwP+aDBK8BHHH+dMlkBmTOvBMd17dljhp29NxfLX9FflX5os3WF8gGTDomh/ofxvX78uuJEzhy2XndJemfn523sSK+vTXtz8+ZqsE+WEGe8OCTckR25Gj5ELp+WkowmPV3i+7lFiE1A4CuxiggccvD/Wxf0kqoD+1vNvMnkdTx7o=\n-----END CERTIFICATE-----","",""
"cert_commonName","ellesfontla.culture.gouv.fr/151.101.66.216","443","OK","ellesfontla.culture.gouv.fr","",""
"cert_commonName_wo_SNI","ellesfontla.culture.gouv.fr/151.101.66.216","443","INFO","wrong-cert.invalid","",""
"cert_subjectAltName","ellesfontla.culture.gouv.fr/151.101.66.216","443","INFO","ellesfontla.culture.gouv.fr master-7rqtwti-tl34jw4qs4bu2.fr-3.platformsh.site www.master-7rqtwti-tl34jw4qs4bu2.fr-3.platformsh.site","",""
"cert_trust","ellesfontla.culture.gouv.fr/151.101.66.216","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","ellesfontla.culture.gouv.fr/151.101.66.216","443","OK","passed.","",""
"cert_certificatePolicies_EV","ellesfontla.culture.gouv.fr/151.101.66.216","443","INFO","no","",""
"cert_expirationStatus","ellesfontla.culture.gouv.fr/151.101.66.216","443","OK","89 >= 30 days","",""
"cert_notBefore","ellesfontla.culture.gouv.fr/151.101.66.216","443","INFO","2026-08-16 03:29","",""
"cert_notAfter","ellesfontla.culture.gouv.fr/151.101.66.216","443","OK","2026-11-14 03:29","",""
