"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","pop.culture.gouv.fr/87.98.187.73","443","INFO","-----BEGIN CERTIFICATE-----\nMIIECDCCA42gAwIBAgISBUFWeRUyLV9yy8JCDtwHMZ+CMAoGCCqGSM49BAMDMDIxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQswCQYDVQQDEwJFODAeFw0yNTEyMTUwODE1MzZaFw0yNjAzMTUwODE1MzVaMB4xHDAaBgNVBAMTE3BvcC5jdWx0dXJlLmdvdXYuZnIwWTATBgcqhkjOPQIBBggqhkjOPQMBBwNCAARQmhTcB389dF6bCEnQ/YKhPMFrSIseyklaAe1TvYdKJP9L+3HEEgXmNV99kpB3mNuMpIPqKjZY4h19iTorfFpeo4IClTCCApEwDgYDVR0PAQH/BAQDAgeAMB0GA1UdJQQWMBQGCCsGAQUFBwMBBggrBgEFBQcDAjAMBgNVHRMBAf8EAjAAMB0GA1UdDgQWBBQrB0FysaNGG3AnDiECZnnYcSsZwTAfBgNVHSMEGDAWgBSPDROi9i5+0VBsMxg4XVmOI3KRyjAyBggrBgEFBQcBAQQmMCQwIgYIKwYBBQUHMAKGFmh0dHA6Ly9lOC5pLmxlbmNyLm9yZy8wgYkGA1UdEQSBgTB/ghdhcGkucG9wLmN1bHR1cmUuZ291di5mcoIbZWRpdGlvbi5wb3AuY3VsdHVyZS5nb3V2LmZyghlpaWlmLnByZC5jbG91ZC5jdWx0dXJlLmZyghNwb3AuY3VsdHVyZS5nb3V2LmZyghd3d3cucG9wLmN1bHR1cmUuZ291di5mcjATBgNVHSAEDDAKMAgGBmeBDAECATAsBgNVHR8EJTAjMCGgH6AdhhtodHRwOi8vZTguYy5sZW5jci5vcmcvMy5jcmwwggENBgorBgEEAdZ5AgQCBIH+BIH7APkAfwBxfpXzwjiKbbHjhEk9MeFaqWIIdi1CAOAFDNBntaZh4gAAAZshSduEAAgAAAUABDS4EAQDAEgwRgIhAPdxMliUZLRpEryB0yORnKDbSj9ZAkgUTiTfWnWxaKCyAiEAu/NbCQ5M3UqQNrdd6K5KyPzLIMMXJp031KuDfB0t1CYAdgDRbqmlaAd+ZjWgPzel3bwDpTxBEhTUiBj16TGzI8uVBAAAAZshSdvoAAAEAwBHMEUCIQCNKOPGVg7vBCxrYGKaoNOVd0/OSdU+xIK7pmMDY2btHwIgHrWAH6AQH2TRghTNbVwH6lf7Cx952/tuVxK0zT2zXTIwCgYIKoZIzj0EAwMDaQAwZgIxAOWUtapmlUHtNJxkcmuZGnAqJjFTK/bXvFwgLPWGcFQYwEhu8aBLTwY4Qhp+tKpZrwIxAMgyoCHDbG3aXb6ogbKEhEnAv6BnrpDK+cAtyKTkBB/slquELiONRtPOFrBg+FBw3g==\n-----END CERTIFICATE-----","",""
"cert_commonName","pop.culture.gouv.fr/87.98.187.73","443","OK","pop.culture.gouv.fr","",""
"cert_commonName_wo_SNI","pop.culture.gouv.fr/87.98.187.73","443","INFO","request w/o SNI didn't succeed, usual for EC certificates","",""
"cert_subjectAltName","pop.culture.gouv.fr/87.98.187.73","443","INFO","api.pop.culture.gouv.fr edition.pop.culture.gouv.fr iiif.prd.cloud.culture.fr pop.culture.gouv.fr www.pop.culture.gouv.fr","",""
"cert_trust","pop.culture.gouv.fr/87.98.187.73","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","pop.culture.gouv.fr/87.98.187.73","443","OK","passed.","",""
"cert_certificatePolicies_EV","pop.culture.gouv.fr/87.98.187.73","443","INFO","no","",""
"cert_expirationStatus","pop.culture.gouv.fr/87.98.187.73","443","OK","69 >= 30 days","",""
"cert_notBefore","pop.culture.gouv.fr/87.98.187.73","443","INFO","2025-12-15 08:15","",""
"cert_notAfter","pop.culture.gouv.fr/87.98.187.73","443","OK","2026-03-15 08:15","",""
"cert_extlifeSpan","pop.culture.gouv.fr/87.98.187.73","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","pop.culture.gouv.fr/87.98.187.73","443","INFO","not present","",""
"cert_crlDistributionPoints","pop.culture.gouv.fr/87.98.187.73","443","INFO","http://e8.c.lencr.org/3.crl","",""
"cert_ocspURL","pop.culture.gouv.fr/87.98.187.73","443","INFO","--","",""
"OCSP_stapling","pop.culture.gouv.fr/87.98.187.73","443","INFO","not offered","",""
"cert_mustStapleExtension","pop.culture.gouv.fr/87.98.187.73","443","INFO","--","",""
"DNS_CAArecord","pop.culture.gouv.fr/87.98.187.73","443","OK","issue=certigna.com, issue=letsencrypt.org","",""
"certificate_transparency","pop.culture.gouv.fr/87.98.187.73","443","OK","yes (certificate extension)","",""
"certs_countServer","pop.culture.gouv.fr/87.98.187.73","443","INFO","2","",""
