"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","atlasculture.fr/151.101.130.216","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFQDCCBCigAwIBAgISBQukpp8DdLKOPeDSV5FRtdkrMA0GCSqGSIb3DQEBCwUAMDMxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQwwCgYDVQQDEwNZUjEwHhcNMjYwNzI1MjMzNTA0WhcNMjYxMDIzMjMzNTAzWjAaMRgwFgYDVQQDEw9hdGxhc2N1bHR1cmUuZnIwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQDp4zRP4X9E4+utMgw4JErbVPJ/XCyCRIf/bWP4q3GMhax32zq43JFmJQcyOlUCf/jzBomDzeTuU5aXsmO/FRYRpzV63KmWwf9owcDcZ7g86xgH2JheIWbDJUOYYgLvrpsCZAc28giQ4iyFSja553mWYW9RKC5cxQDaLZ5YvoILALnjsEzKTkJ7kJ+Wh2E1e+PF2Qt7kGDaI0KH8pfikT+AFkrIL7wm3bpZTqOK/RVo6GGaWbP0u4hlTuAWijmPk+ZYeiWszYFNiGNeSvqQ7+YWGD8mDHbKe1r1vU3C8E9K/hYtjKQcESus3eGJYpCSsEAuoF+Ooip0e8fuqSUzmu6tAgMBAAGjggJlMIICYTAOBgNVHQ8BAf8EBAMCBaAwEwYDVR0lBAwwCgYIKwYBBQUHAwEwDAYDVR0TAQH/BAIwADAdBgNVHQ4EFgQUgIVEfacFws7g+boIp2/zR9pgSe4wHwYDVR0jBBgwFoAUHy81vkYUgs1Asa55LFV4+vfUaPswMwYIKwYBBQUHAQEEJzAlMCMGCCsGAQUFBzAChhdodHRwOi8veXIxLmkubGVuY3Iub3JnLzBiBgNVHREEWzBZgg9hdGxhc2N1bHR1cmUuZnKCMW1hc3Rlci03cnF0d3RpLTRsN21iYmR4cWt6dmMuZnItMy5wbGF0Zm9ybXNoLnNpdGWCE3d3dy5hdGxhc2N1bHR1cmUuZnIwEwYDVR0gBAwwCjAIBgZngQwBAgEwLgYDVR0fBCcwJTAjoCGgH4YdaHR0cDovL3lyMS5jLmxlbmNyLm9yZy80NC5jcmwwggEMBgorBgEEAdZ5AgQCBIH9BIH6APgAdgCUTkOH+uzB74HzGSQmqBhlAcfTXzgCAT9yZ31VNy4Z2AAAAZ+b124QAAAEAwBHMEUCIQD4cWBcJUqIft/VqFQ8K20SFAWhQbNVeYKf6lE7TxdvzQIgYYraCiUjyqxhKuA4Lo1kA2TtLRluEi+z3Ou1JHxhkFkAfgBGr4Y9Oz7ln6V33qgkXTaw2e0ioiP0YXdBIpRS7pVQXwAAAZ+b1258AAgAAAUADoVPLQQDAEcwRQIgSyh8XTDWdZ68ZdBzpeb6Syr4todtSuLrB+HbW8I38sICIQCfFU/bW5ap06O1HcOCrezdywVmRymvm4YrNt80xSHhlzANBgkqhkiG9w0BAQsFAAOCAQEAnqjmHHNwU2MgVKnLURRG9z7RM8dtSoHSDzfxgyAnJ30Pd9C+wLNs/PTK7WCVO0lQ85pu2V9v2m5eIDHBQNL0LLM/PO0HxiB1lVZ23pO9wUGhJFmDebN0M3gRg85PuYNXhZ9whTBCIgJXU9RQR6o356yiHRw14pIp413Hgal9ZT6FoXQg1rhOn/UJgHBKlSrCO3lDBnsv5u1bmnXpmkSqZC99hofhcJx0Lk7ePyWiiPUmmUhb6KZhF1/x2q4JeBFVnCwTSCoqVej+imIswedK9vOdevbDoPjYsB68ezsVw42d4CO9b6oW3MTkXMbfL/pKwzp0UADLLSO0DKCXX/pljw==\n-----END CERTIFICATE-----","",""
"cert_commonName","atlasculture.fr/151.101.130.216","443","OK","atlasculture.fr","",""
"cert_commonName_wo_SNI","atlasculture.fr/151.101.130.216","443","INFO","wrong-cert.invalid","",""
"cert_subjectAltName","atlasculture.fr/151.101.130.216","443","INFO","atlasculture.fr master-7rqtwti-4l7mbbdxqkzvc.fr-3.platformsh.site www.atlasculture.fr","",""
"cert_trust","atlasculture.fr/151.101.130.216","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","atlasculture.fr/151.101.130.216","443","OK","passed.","",""
"cert_certificatePolicies_EV","atlasculture.fr/151.101.130.216","443","INFO","no","",""
"cert_expirationStatus","atlasculture.fr/151.101.130.216","443","OK","75 >= 30 days","",""
"cert_notBefore","atlasculture.fr/151.101.130.216","443","INFO","2026-07-25 23:35","",""
"cert_notAfter","atlasculture.fr/151.101.130.216","443","OK","2026-10-23 23:35","",""
"cert_extlifeSpan","atlasculture.fr/151.101.130.216","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","atlasculture.fr/151.101.130.216","443","INFO","not present","",""
"cert_crlDistributionPoints","atlasculture.fr/151.101.130.216","443","INFO","http://yr1.c.lencr.org/44.crl","",""
"cert_ocspURL","atlasculture.fr/151.101.130.216","443","INFO","--","",""
"OCSP_stapling","atlasculture.fr/151.101.130.216","443","INFO","not offered","",""
"cert_mustStapleExtension","atlasculture.fr/151.101.130.216","443","INFO","--","",""
"DNS_CAArecord","atlasculture.fr/151.101.130.216","443","LOW","--","",""
"certificate_transparency","atlasculture.fr/151.101.130.216","443","OK","yes (certificate extension)","",""
"certs_countServer","atlasculture.fr/151.101.130.216","443","INFO","3","",""
"certs_list_ordering_problem","atlasculture.fr/151.101.130.216","443","INFO","no","",""
"cert_caIssuers","atlasculture.fr/151.101.130.216","443","INFO","YR1 (Let's Encrypt from US)","",""
"intermediate_cert <#1>","atlasculture.fr/151.101.130.216","443","INFO","-----BEGIN CERTIFICATE-----\nMIIE2zCCAsOgAwIBAgIRAKICU/FfJpHAXcHOE7m8yk4wDQYJKoZIhvcNAQELBQAwLjELMAkGA1UEBhMCVVMxDTALBgNVBAoTBElTUkcxEDAOBgNVBAMTB1Jvb3QgWVIwHhcNMjUwOTAzMDAwMDAwWhcNMjgwOTAyMjM1OTU5WjAzMQswCQYDVQQGEwJVUzEWMBQGA1UEChMNTGV0J3MgRW5jcnlwdDEMMAoGA1UEAxMDWVIxMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAoVi8X2xCYgMXvJxNPKp/oF13UMgmPABB07VCLNDtoXmt9luEZNJSBV10VyT1Pz6LD8Zq1d2gc43WNl1AdRrj4sEnazbOiz0nPpmGBp2hui49oZtDIY6wdKeZAi5BbNU20CH6RSBBMLSQ9cXrH8dxdv4PAJ45ssGML68USE3BsjC2a6cAN9L5CgXVIQi5tfNiTPoFZZ3S0OlXqLmmtdV95udWAb5b6e/F49DiCsH0Y00Ag72BVIb1hzynmKe+X0mERBTtsb3BwmpV9ipeBjMLoR/D9cHxHQCWoi5lTmXwY015J5rGelz1nZjJuxc2kioaX29XJBnhMkP531rSdG5uMwIDAQABo4HuMIHrMA4GA1UdDwEB/wQEAwIBhjATBgNVHSUEDDAKBggrBgEFBQcDATASBgNVHRMBAf8ECDAGAQH/AgEAMB0GA1UdDgQWBBQfLzW+RhSCzUCxrnksVXj699Ro+zAfBgNVHSMEGDAWgBTe51tg0CJtQCh9Pw0B/qS1UrRRlDAyBggrBgEFBQcBAQQmMCQwIgYIKwYBBQUHMAKGFmh0dHA6Ly95ci5pLmxlbmNyLm9yZy8wEwYDVR0gBAwwCjAIBgZngQwBAgEwJwYDVR0fBCAwHjAcoBqgGIYWaHR0cDovL3lyLmMubGVuY3Iub3JnLzANBgkqhkiG9w0BAQsFAAOCAgEA0+zvMq3kHig1ddTmmm+RibTr9/RpX7k4buanMMRqbV/yIvP82zAHN3mvaw+cASuVsdpd0ikjhr4hnhJQLQOzOp2ccKrsdGOAgo0vddeISFAqEWEV4lmUM3vFF796up+bSgmJ1u6RupDCMxDgF8M3eLvGuj6L0lu3zkQ0KuQLnKxLtB0oQqn1Idg5CuuGpMvQzk29Pa3D/qHurc0EIM9SxukQuJqq63lxsYyRQFU8yMBOhq1w5LbfaWNRrz1uklOfI/pYkAb2E2MTZrAMQkBIE2S8Jt1F8gRc96o/xOsrgvSka84AisX6xq1lz1Z7jGvrnXc4TMcjxZTjiTaihcYI1JIXZiLtEMSCa5l3cu8YWd6zdLRQlqRdclVjuQfNHawRJ6GWlkK0QJosivTKwdBw3KxEtzGo8yMHERbsy57gP1UXHOMcmZYQC0gtyR3SxfenIM/MxC3Ia2Ypab/kQ/CTnlIn2KQ5JUC6NYrGCbhFN9bp5lKJStEwCUnLpntcrXk5XVDCNv/5RyWpRThkGOV7GetKkQ0qAY8hCzWK6oqnAhDZcjlYVdWfqOw3DIOX6EDNBgAqHarRVxyF9QZdOaXSyPJ0ueD2BYJEBgaCGQ8rAaU/Qc123V5LTXDZW4CcsPBDyhy4v+c8hClAyw/IkJlfBqxB9D+/wvIMHgECZ4ptP6o=\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","atlasculture.fr/151.101.130.216","443","INFO","13949634D99CD6FD6AA80BC034FEFACCEB1969FEEF986586713ECDBB05758D3F","",""
"intermediate_cert_notBefore <#1>","atlasculture.fr/151.101.130.216","443","INFO","2025-09-03 00:00","",""
"intermediate_cert_notAfter <#1>","atlasculture.fr/151.101.130.216","443","OK","2028-09-02 23:59","",""
"intermediate_cert_expiration <#1>","atlasculture.fr/151.101.130.216","443","OK","ok > 40 days","",""
