"id","fqdn/ip","port","severity","finding","cve","cwe"
"HSTS_time","musee-archeologienationale.fr/87.252.7.122","443","OK","182 days (=15768000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","musee-archeologienationale.fr/87.252.7.122","443","OK","includes subdomains","",""
"HSTS_preload","musee-archeologienationale.fr/87.252.7.122","443","INFO","domain is NOT marked for preloading","",""
"HPKP","musee-archeologienationale.fr/87.252.7.122","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","musee-archeologienationale.fr/87.252.7.122","443","INFO","nginx","",""
"banner_application","musee-archeologienationale.fr/87.252.7.122","443","INFO","X-Powered-By: PHP/8.2.29","",""
"cookie_count","musee-archeologienationale.fr/87.252.7.122","443","INFO","0 at '/'","",""
"X-Frame-Options","musee-archeologienationale.fr/87.252.7.122","443","OK","SAMEORIGIN","",""
"X-Content-Type-Options","musee-archeologienationale.fr/87.252.7.122","443","OK","nosniff","",""
"Cache-Control","musee-archeologienationale.fr/87.252.7.122","443","INFO","max-age=3600, public","",""
"banner_reverseproxy","musee-archeologienationale.fr/87.252.7.122","443","INFO","--","","CWE-200"
"heartbleed","musee-archeologienationale.fr/87.252.7.122","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","musee-archeologienationale.fr/87.252.7.122","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","musee-archeologienationale.fr/87.252.7.122","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","musee-archeologienationale.fr/87.252.7.122","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","musee-archeologienationale.fr/87.252.7.122","443","OK","supported","","CWE-310"
"secure_client_renego","musee-archeologienationale.fr/87.252.7.122","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","musee-archeologienationale.fr/87.252.7.122","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","musee-archeologienationale.fr/87.252.7.122","443","MEDIUM","potentially VULNERABLE, gzip br HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","musee-archeologienationale.fr/87.252.7.122","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","musee-archeologienationale.fr/87.252.7.122","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","musee-archeologienationale.fr/87.252.7.122","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","musee-archeologienationale.fr/87.252.7.122","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","musee-archeologienationale.fr/87.252.7.122","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","musee-archeologienationale.fr/87.252.7.122","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=47328415402E311A9D4293473D4011BA82753329B544359C2F5724FF4AA43366","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM-common_primes","musee-archeologienationale.fr/87.252.7.122","443","INFO","RFC7919/ffdhe2048","CVE-2015-4000","CWE-310"
"LOGJAM","musee-archeologienationale.fr/87.252.7.122","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"BEAST","musee-archeologienationale.fr/87.252.7.122","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","musee-archeologienationale.fr/87.252.7.122","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","musee-archeologienationale.fr/87.252.7.122","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","musee-archeologienationale.fr/87.252.7.122","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_70","musee-archeologienationale.fr/87.252.7.122","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","musee-archeologienationale.fr/87.252.7.122","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","musee-archeologienationale.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_X","musee-archeologienationale.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_11_12","musee-archeologienationale.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_13_14","musee-archeologienationale.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_15","musee-archeologienationale.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_101_win10","musee-archeologienationale.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chromium_137_win11","musee-archeologienationale.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_100_win10","musee-archeologienationale.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_137_win11","musee-archeologienationale.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-ie_8_win7","musee-archeologienationale.fr/87.252.7.122","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","musee-archeologienationale.fr/87.252.7.122","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_win81","musee-archeologienationale.fr/87.252.7.122","443","INFO","No connection","",""
