"id","fqdn/ip","port","severity","finding","cve","cwe"
"TLS_session_ticket","www.lrmh.fr/145.239.63.114","443","INFO","no -- no lifetime advertised","",""
"SSL_sessionID_support","www.lrmh.fr/145.239.63.114","443","INFO","yes","",""
"sessionresumption_ticket","www.lrmh.fr/145.239.63.114","443","INFO","not supported","",""
"sessionresumption_ID","www.lrmh.fr/145.239.63.114","443","INFO","not supported","",""
"TLS_timestamp","www.lrmh.fr/145.239.63.114","443","INFO","off by -1 seconds from your localtime","",""
"cert_compression","www.lrmh.fr/145.239.63.114","443","INFO","N/A","",""
"clientAuth","www.lrmh.fr/145.239.63.114","443","INFO","none","",""
"cert_numbers","www.lrmh.fr/145.239.63.114","443","INFO","1","",""
"cert_signatureAlgorithm","www.lrmh.fr/145.239.63.114","443","OK","SHA384 with RSA","",""
"cert_keySize","www.lrmh.fr/145.239.63.114","443","OK","RSA 4096 bits (exponent is 65537)","",""
"cert_keyUsage","www.lrmh.fr/145.239.63.114","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","www.lrmh.fr/145.239.63.114","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","www.lrmh.fr/145.239.63.114","443","INFO","30F045A451EF04B70E99CFDD33CC49A4","",""
"cert_serialNumberLen","www.lrmh.fr/145.239.63.114","443","INFO","16","",""
"cert_fingerprintSHA1","www.lrmh.fr/145.239.63.114","443","INFO","015D481FF3B85C04A444BB5D1DDC8AC6AF2DC67E","",""
"cert_fingerprintSHA256","www.lrmh.fr/145.239.63.114","443","INFO","BC33A92C0FC12D3A1FC98E15E6FE1234C7CC1225C3892BD070FB1030275502E8","",""
"cert","www.lrmh.fr/145.239.63.114","443","INFO","-----BEGIN CERTIFICATE-----\nMIIHbTCCBdWgAwIBAgIQMPBFpFHvBLcOmc/dM8xJpDANBgkqhkiG9w0BAQwFADBWMQswCQYDVQQGEwJGUjEOMAwGA1UEChMFR2FuZGkxNzA1BgNVBAMTLkdhbmRpIFJTQSBEb21haW4gVmFsaWRhdGlvbiBTZWN1cmUgU2VydmVyIENBIDMwHhcNMjQwNTMwMDAwMDAwWhcNMjUwNjEwMjM1OTU5WjAWMRQwEgYDVQQDEwt3d3cubHJtaC5mcjCCAiIwDQYJKoZIhvcNAQEBBQADggIPADCCAgoCggIBAKePDDZfKRWAoO/1X4VzRYPPDHlffYkKToQXRYtnl3HNHGVDKD9GJGDi/1o3bN+QjnkITJEZ9yOM9QZgMZwamGEWQgVVUcCB/qs89Gr0bUZbJ6mSrkW0+WPO3wl8R0crhWDBM1OUS97IttKq26on/SoWCgbyZgar3JE8+f5FxL04mO3Sz4Pte4rAmx7G6Ay/+X8+qnYAEJRxg6zGbJaAHxSISSwaFJ7AJ90Z6glvt/3zDmd1vI3IhqT/JdqxLWIILi4M5DNfUIv+G1hg2+CtT/1jXuOJaDlPCtttDH0Moa7uyii6ZQVuwwh3pyiDyxqGGpamoYWvZGE/HeHOYLSegHhS0krOO9UYOhSwz5dZHSPLacCUPrSML38khV6kGlTpfbzVNCaOpee9mYI2969y3vqZJBfzdeBja4Fgf9Fqp1Gq8QM0TKfq4EDvD5bvk06TMZQCaFPdfBJdiOiJHjjACJGFoYUOXT/uSX+AUjR5fNSA+i7smc+MP+18H8LygwNW5/m/F9bI5b+z7jDjD4u4uDLXBiX7hx1F2xUIOi5ANJlD2lTRDb/2RqpaUKXSmjceHcpqTdmWVSubMdsMCoPzjOKlTGJe0FMJnhVYZOhefjpBQ1praj5a6uJg8uu9vDVQJ7GnYF/+SnbSYSpHobPN5iQbGFE0IfNbB79vqcdJUbpRAgMBAAGjggL1MIIC8TAfBgNVHSMEGDAWgBSBEZLeZjKlsFszPWVDhfzUBC3xrjAdBgNVHQ4EFgQUbNevumiMj32XSCLw1tY6+TR0Y6gwDgYDVR0PAQH/BAQDAgWgMAwGA1UdEwEB/wQCMAAwHQYDVR0lBBYwFAYIKwYBBQUHAwEGCCsGAQUFBwMCMEkGA1UdIARCMEAwNAYLKwYBBAGyMQECAhowJTAjBggrBgEFBQcCARYXaHR0cHM6Ly9zZWN0aWdvLmNvbS9DUFMwCAYGZ4EMAQIBMIGDBggrBgEFBQcBAQR3MHUwTgYIKwYBBQUHMAKGQmh0dHA6Ly9jcnQuc2VjdGlnby5jb20vR2FuZGlSU0FEb21haW5WYWxpZGF0aW9uU2VjdXJlU2VydmVyQ0EzLmNydDAjBggrBgEFBQcwAYYXaHR0cDovL29jc3Auc2VjdGlnby5jb20wHwYDVR0RBBgwFoILd3d3LmxybWguZnKCB2xybWguZnIwggF+BgorBgEEAdZ5AgQCBIIBbgSCAWoBaAB2AM8RVu7VLnyv84db2Wkum+kacWdKsBfsrAHSW3fOzDsIAAABj8j0KF0AAAQDAEcwRQIhAKUcZCn8DLGcQ4lWBsCxmtw7OBvKg+4WrJdiKYPgVtzQAiAgeGEsyMjlVXK6Kvmh647AFJpapsaoN6KhShdVvwJb7wB1AKLjCuRF772tm3447Udnd1PXgluElNcrXhssxLlQpEfnAAABj8j0J/YAAAQDAEYwRAIgdfLsGNZTPgV3MwzHoX7UnNWFxIabGCQlaNDXsGg4yo0CIHM9m4+m94ELjRsHMVlxu0YDv4IFKEh8fhyrYK7XwRC+AHcATnWjJ1yaEMM4W2zU3z9S6x3w4I4bjWnAsfpksWKaOd8AAAGPyPQn8wAABAMASDBGAiEA+0fSRNLOMMzjbUNnt6hYLavbLaVh24xMeDnBoh9qO58CIQCyYZXdmqvTRd0mRypIVc9qf2xwBQqOmv2bfTRF1qwVfzANBgkqhkiG9w0BAQwFAAOCAYEAk0V24mkPbXRZx//eIsLRhCmo99A/MMMBXmUQBpssSUnjJmdjPPvSvD+RamSUWXK/hNcgQOp41pd0yb0IawwK1G5SBrNXj49JOQ/KxOQxrBjXFFDnvjuFzbFNvqaj7tE+8QJkF0vvYUHV3SMny8bkUvmB6mUFkHfK/wKvGoAhAdco59on33ba/rceIjMZ+Duhdycrz0CeB0HyTxsaAxHFAuFoS2EbYLIE6OwVKUi1P8cUmRR1qUhxUF7Kr7+ofIyur+/GBPLwUrBDyxdK6kiYKADxgpQA+/0zTM0PRUiYrmLIsoZDoWmMAizlcziy1aTtIYCS+K+sS3v0VpYZd4BfJ3Kz06hjOKHUTgdXul3Gwerey1CQ6+rAzDav2vAfqKeeoKsPhuMY1lBUUHAER4ldcH01T7GSem3Z0zaSpjwOjDeNJkeQJWIMzwfyk/KHU+yCNQhJoOzi5mL6mM591ktnE5forrNLNEWniLACi7vlMfc0xpaYhV26TRJLFkg+p+2D\n-----END CERTIFICATE-----","",""
"cert_commonName","www.lrmh.fr/145.239.63.114","443","OK","www.lrmh.fr","",""
"cert_commonName_wo_SNI","www.lrmh.fr/145.239.63.114","443","INFO","www.lrmh.fr","",""
"cert_subjectAltName","www.lrmh.fr/145.239.63.114","443","INFO","www.lrmh.fr lrmh.fr","",""
"cert_trust","www.lrmh.fr/145.239.63.114","443","OK","Ok via SAN and CN (same w/o SNI)","",""
"cert_chain_of_trust","www.lrmh.fr/145.239.63.114","443","OK","passed.","",""
"cert_certificatePolicies_EV","www.lrmh.fr/145.239.63.114","443","INFO","no","",""
"cert_expirationStatus","www.lrmh.fr/145.239.63.114","443","MEDIUM","expires < 60 days (39)","",""
"cert_notBefore","www.lrmh.fr/145.239.63.114","443","INFO","2024-05-30 00:00","",""
"cert_notAfter","www.lrmh.fr/145.239.63.114","443","MEDIUM","2025-06-10 23:59","",""
"cert_extlifeSpan","www.lrmh.fr/145.239.63.114","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","www.lrmh.fr/145.239.63.114","443","INFO","not present","",""
"cert_crlDistributionPoints","www.lrmh.fr/145.239.63.114","443","INFO","--","",""
"cert_ocspURL","www.lrmh.fr/145.239.63.114","443","INFO","http://ocsp.sectigo.com","",""
"OCSP_stapling","www.lrmh.fr/145.239.63.114","443","OK","offered","",""
"cert_ocspRevoked","www.lrmh.fr/145.239.63.114","443","OK","not revoked","",""
"cert_mustStapleExtension","www.lrmh.fr/145.239.63.114","443","INFO","--","",""
"DNS_CAArecord","www.lrmh.fr/145.239.63.114","443","LOW","--","",""
"certificate_transparency","www.lrmh.fr/145.239.63.114","443","OK","yes (certificate extension)","",""
"certs_countServer","www.lrmh.fr/145.239.63.114","443","INFO","2","",""
"certs_list_ordering_problem","www.lrmh.fr/145.239.63.114","443","INFO","no","",""
"cert_caIssuers","www.lrmh.fr/145.239.63.114","443","INFO","Gandi RSA Domain Validation Secure Server CA 3 (Gandi from FR)","",""
"intermediate_cert <#1>","www.lrmh.fr/145.239.63.114","443","INFO","-----BEGIN CERTIFICATE-----\nMIIGXDCCBESgAwIBAgIRAOkH5f+AdSJBCZB9ZyjKABAwDQYJKoZIhvcNAQEMBQAwgYgxCzAJBgNVBAYTAlVTMRMwEQYDVQQIEwpOZXcgSmVyc2V5MRQwEgYDVQQHEwtKZXJzZXkgQ2l0eTEeMBwGA1UEChMVVGhlIFVTRVJUUlVTVCBOZXR3b3JrMS4wLAYDVQQDEyVVU0VSVHJ1c3QgUlNBIENlcnRpZmljYXRpb24gQXV0aG9yaXR5MB4XDTIzMDgwMjAwMDAwMFoXDTMzMDgwMTIzNTk1OVowVjELMAkGA1UEBhMCRlIxDjAMBgNVBAoTBUdhbmRpMTcwNQYDVQQDEy5HYW5kaSBSU0EgRG9tYWluIFZhbGlkYXRpb24gU2VjdXJlIFNlcnZlciBDQSAzMIIBojANBgkqhkiG9w0BAQEFAAOCAY8AMIIBigKCAYEAwrwuXKdKIiD9eu4fsNjLN0mS8HsTdDFyPPB5F5uUd6SJGutc7sqDd3T/p+gnVoAZERvzAz8+OEux1GN1UJ+Gd8s5btXJCbDV5DpvzJOhfztk5JmFKz2XBka+MvDAgiyiZKs3G6yoMk8lEOu6NOsK3X8D1w0E6/C/ROa6Ml0ROnKm7vHGNVTfXTP5IqiNh2JXmp4vD23gemf8nfuI2FngayMNsjm6SwpVYWfT3S8jn5el52FKzwo+uKVZAjNH1ulgWoyO8p+PCsP+CvaEGDId3leSUVhPBBPRsxL42jjqo9aOKREgmrGco39JGf4OImxM8vKxQ9AjDrRTRETB9V9jbRf3v3Tojt3vBBwa3xQelVp9xUWQxo/5dV73g/c7WWAvZ628XUw6k6vn6bY7qWuhehUO02plRLd5zP8nBORCbPmFCI97lZAnDYLprB4e9IgCPJp+0zQDLr9o+eNKtR0a2Txb6nzGahIPi3a7QCH6+Yq4iwYVEQm+e6KBJZOm+YiLAgMBAAGjggFwMIIBbDAfBgNVHSMEGDAWgBRTeb9aqitKz1SA4dibwJ3ysgNmyzAdBgNVHQ4EFgQUgRGS3mYypbBbMz1lQ4X81AQt8a4wDgYDVR0PAQH/BAQDAgGGMBIGA1UdEwEB/wQIMAYBAf8CAQAwHQYDVR0lBBYwFAYIKwYBBQUHAwEGCCsGAQUFBwMCMCIGA1UdIAQbMBkwDQYLKwYBBAGyMQECAhowCAYGZ4EMAQIBMFAGA1UdHwRJMEcwRaBDoEGGP2h0dHA6Ly9jcmwudXNlcnRydXN0LmNvbS9VU0VSVHJ1c3RSU0FDZXJ0aWZpY2F0aW9uQXV0aG9yaXR5LmNybDBxBggrBgEFBQcBAQRlMGMwOgYIKwYBBQUHMAKGLmh0dHA6Ly9jcnQudXNlcnRydXN0LmNvbS9VU0VSVHJ1c3RSU0FBQUFDQS5jcnQwJQYIKwYBBQUHMAGGGWh0dHA6Ly9vY3NwLnVzZXJ0cnVzdC5jb20wDQYJKoZIhvcNAQEMBQADggIBADvVncOMStREyA00ZSRUmrkmR3KzAlHVz06X1ydG9EpZz+JTQMWO809buLbDnr6t9z9jVnsDTQnWcMG4qiIkwhJVLxOVXUO+LFSBMskOe1SPBtHwHS42DeZ8QTgbRlW9p/Ey9wIo+MS2tryQ9eaDTkc2FBed/82VjrdsQoeoTyuDdp4tqarixjM/iJMgyEAMCpTkx4EqXJ/z7qgXusacsxMzt6NLv7FYcaKGbwjKqzrRvEk/+ZYnZc5mxnautf0uwRCcOe0kCOh1fd+g6Tyd+cSj6oGcJY/f/Db0sxELpzGqjRkbXan+eMojQfsgIe1n7SVyI5Yxz2RnQQL5ZT5K1mBcucqsTqkk3C7L3hF4hkwC/Otm+badymHQcnbE1Pmz6ymqj2vtwT0mEQzetQdbvv3jc3ey4YcxirAM1ihxtXeINsEP1ndUV/0v+qqmk9iCoIjZQce8vAdziZqBYxO3NiZwTRAtqseiZWLJqQ077fy3ebdjmw6y5U+DhDW2kxF/e+FJnu53DuY5/bE+oUneY770A7BfCuH+6uhEOaMNsn21AHymLr1xlRPQYR0DMgHmsGTqdINcQfot1mlIXr05HQUK0b84CPgEU0zvVQL+j9dc/4rh2sR6rl//tjG01Q+zQKStnR2NlNNrElDUC9IDmvL9JcF20cvOlE4R0lfTXa1k\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","www.lrmh.fr/145.239.63.114","443","INFO","F0104FF17274608F1A18A1E1EABF8E68A51F500A87E2EFA22ECB622763FEF4CF","",""
