"id","fqdn/ip","port","severity","finding","cve","cwe"
"certificate_compression","basedeslieux.culture.gouv.fr/94.23.123.122","443","INFO","none","",""
"clientAuth","basedeslieux.culture.gouv.fr/94.23.123.122","443","INFO","none","",""
"cert_numbers","basedeslieux.culture.gouv.fr/94.23.123.122","443","INFO","1","",""
"cert_signatureAlgorithm","basedeslieux.culture.gouv.fr/94.23.123.122","443","OK","ECDSA with SHA384","",""
"cert_keySize","basedeslieux.culture.gouv.fr/94.23.123.122","443","OK","EC 256 bits (curve P-256)","",""
"cert_keyUsage","basedeslieux.culture.gouv.fr/94.23.123.122","443","INFO","Digital Signature","",""
"cert_extKeyUsage","basedeslieux.culture.gouv.fr/94.23.123.122","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","basedeslieux.culture.gouv.fr/94.23.123.122","443","INFO","05608B1DA554A8B150B249EC34D89963E6A5","",""
"cert_serialNumberLen","basedeslieux.culture.gouv.fr/94.23.123.122","443","INFO","18","",""
"cert_fingerprintSHA1","basedeslieux.culture.gouv.fr/94.23.123.122","443","INFO","3989F755D7B49A97FEF2BC2D528C1971B1BA1020","",""
"cert_fingerprintSHA256","basedeslieux.culture.gouv.fr/94.23.123.122","443","INFO","35EBDC18DD4027D97F1768C2622B1473057708AD05370C947D211E7791FFEFA9","",""
"cert","basedeslieux.culture.gouv.fr/94.23.123.122","443","INFO","-----BEGIN CERTIFICATE-----\nMIID9TCCA3ugAwIBAgISBWCLHaVUqLFQsknsNNiZY+alMAoGCCqGSM49BAMDMDIxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQswCQYDVQQDEwJFNjAeFw0yNTA0MDMxNzIyNThaFw0yNTA3MDIxNzIyNTdaMCcxJTAjBgNVBAMTHGJhc2VkZXNsaWV1eC5jdWx0dXJlLmdvdXYuZnIwWTATBgcqhkjOPQIBBggqhkjOPQMBBwNCAAQpama++bgUHaobZBA1O1lnDjfKKN9bNDpq5UaGDcbaPaKuTtTVm7Tbgs5ojYlXK3gRgNX5Q5sC8Mc1OCo9lvr8o4ICejCCAnYwDgYDVR0PAQH/BAQDAgeAMB0GA1UdJQQWMBQGCCsGAQUFBwMBBggrBgEFBQcDAjAMBgNVHRMBAf8EAjAAMB0GA1UdDgQWBBRGuwdVjemTikZSE7xkSfHOndUkeDAfBgNVHSMEGDAWgBSTJ0aYA6lRaI6Y1sRCSNsjv1iU0jBVBggrBgEFBQcBAQRJMEcwIQYIKwYBBQUHMAGGFWh0dHA6Ly9lNi5vLmxlbmNyLm9yZzAiBggrBgEFBQcwAoYWaHR0cDovL2U2LmkubGVuY3Iub3JnLzBWBgNVHREETzBNghxiYXNlZGVzbGlldXguY3VsdHVyZS5nb3V2LmZyghVjYXJ0ZS5jdWx0dXJlLmdvdXYuZnKCFmNhcnRlcy5jdWx0dXJlLmdvdXYuZnIwEwYDVR0gBAwwCjAIBgZngQwBAgEwLQYDVR0fBCYwJDAioCCgHoYcaHR0cDovL2U2LmMubGVuY3Iub3JnLzM4LmNybDCCAQIGCisGAQQB1nkCBAIEgfMEgfAA7gB1AO08S9boBsKkogBX28sk4jgB31Ev7cSGxXAPIN23Pj/gAAABlfzi+JsAAAQDAEYwRAIgOBHqXNoV09FyJxQT8b0bHSYHYCm+h1WkSEZAN+3a2woCIHVhGfL+AAL9GHXl1IBG5nFKYUt38h1zATKxM1SjY57wAHUAEvFONL1TckyEBhnDjz96E/jntWKHiJxtMAWE6+WGJjoAAAGV/OL4nQAABAMARjBEAiA4ap3n8NqqMqqiurtzRGQ8Mfy3NPsyTaDF0ZlhQCIrxwIgZROaAY4NEXHowAnvB+n27GwFGCEZrI/VBQM3L/wo5EAwCgYIKoZIzj0EAwMDaAAwZQIwfiIg7Muv9cE86Yl/GIMXzAkZTSz8g9iH8o5cXcKpV9b+pVnE6RKVaOC9Hav6sCGTAjEA1gCmwbkDDsJWxcicOZY0oMZcmpaLVeFj+hBwh3c26hmayGv8sToD7RXWs1JFeWQ3\n-----END CERTIFICATE-----","",""
"cert_commonName","basedeslieux.culture.gouv.fr/94.23.123.122","443","OK","basedeslieux.culture.gouv.fr","",""
"cert_commonName_wo_SNI","basedeslieux.culture.gouv.fr/94.23.123.122","443","INFO","*.fr-3.platformsh.site","",""
"cert_subjectAltName","basedeslieux.culture.gouv.fr/94.23.123.122","443","INFO","basedeslieux.culture.gouv.fr carte.culture.gouv.fr cartes.culture.gouv.fr","",""
"cert_trust","basedeslieux.culture.gouv.fr/94.23.123.122","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_trust_wildcard","basedeslieux.culture.gouv.fr/94.23.123.122","443","LOW","trust is via wildcard","",""
"cert_chain_of_trust","basedeslieux.culture.gouv.fr/94.23.123.122","443","OK","passed.","",""
"cert_certificatePolicies_EV","basedeslieux.culture.gouv.fr/94.23.123.122","443","INFO","no","",""
"cert_expirationStatus","basedeslieux.culture.gouv.fr/94.23.123.122","443","OK","73 >= 30 days","",""
"cert_notBefore","basedeslieux.culture.gouv.fr/94.23.123.122","443","INFO","2025-04-03 17:22","",""
"cert_notAfter","basedeslieux.culture.gouv.fr/94.23.123.122","443","OK","2025-07-02 17:22","",""
"cert_extlifeSpan","basedeslieux.culture.gouv.fr/94.23.123.122","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","basedeslieux.culture.gouv.fr/94.23.123.122","443","INFO","not present","",""
"cert_crlDistributionPoints","basedeslieux.culture.gouv.fr/94.23.123.122","443","INFO","http://e6.c.lencr.org/38.crl","",""
"cert_ocspURL","basedeslieux.culture.gouv.fr/94.23.123.122","443","INFO","http://e6.o.lencr.org","",""
"OCSP_stapling","basedeslieux.culture.gouv.fr/94.23.123.122","443","LOW","not offered","",""
"cert_mustStapleExtension","basedeslieux.culture.gouv.fr/94.23.123.122","443","INFO","--","",""
"DNS_CAArecord","basedeslieux.culture.gouv.fr/94.23.123.122","443","OK","issue=certigna.com, issue=letsencrypt.org","",""
"certificate_transparency","basedeslieux.culture.gouv.fr/94.23.123.122","443","OK","yes (certificate extension)","",""
"certs_countServer","basedeslieux.culture.gouv.fr/94.23.123.122","443","INFO","2","",""
"certs_list_ordering_problem","basedeslieux.culture.gouv.fr/94.23.123.122","443","INFO","no","",""
"cert_caIssuers","basedeslieux.culture.gouv.fr/94.23.123.122","443","INFO","E6 (Let's Encrypt from US)","",""
"intermediate_cert <#1>","basedeslieux.culture.gouv.fr/94.23.123.122","443","INFO","-----BEGIN CERTIFICATE-----\nMIIEVzCCAj+gAwIBAgIRALBXPpFzlydw27SHyzpFKzgwDQYJKoZIhvcNAQELBQAwTzELMAkGA1UEBhMCVVMxKTAnBgNVBAoTIEludGVybmV0IFNlY3VyaXR5IFJlc2VhcmNoIEdyb3VwMRUwEwYDVQQDEwxJU1JHIFJvb3QgWDEwHhcNMjQwMzEzMDAwMDAwWhcNMjcwMzEyMjM1OTU5WjAyMQswCQYDVQQGEwJVUzEWMBQGA1UEChMNTGV0J3MgRW5jcnlwdDELMAkGA1UEAxMCRTYwdjAQBgcqhkjOPQIBBgUrgQQAIgNiAATZ8Z5Gh/ghcWCoJuuj+rnq2h25EqfUJtlRFLFhfHWWvyILOR/VvtEKRqotPEoJhC6+QJVV6RlAN2Z17TJOdwRJ+HB7wxjnzvdxEP6sdNgA1O1tHHMWMxCcOrLqbGL0vbijgfgwgfUwDgYDVR0PAQH/BAQDAgGGMB0GA1UdJQQWMBQGCCsGAQUFBwMCBggrBgEFBQcDATASBgNVHRMBAf8ECDAGAQH/AgEAMB0GA1UdDgQWBBSTJ0aYA6lRaI6Y1sRCSNsjv1iU0jAfBgNVHSMEGDAWgBR5tFnme7bl5AFzgAiIyBpY9umbbjAyBggrBgEFBQcBAQQmMCQwIgYIKwYBBQUHMAKGFmh0dHA6Ly94MS5pLmxlbmNyLm9yZy8wEwYDVR0gBAwwCjAIBgZngQwBAgEwJwYDVR0fBCAwHjAcoBqgGIYWaHR0cDovL3gxLmMubGVuY3Iub3JnLzANBgkqhkiG9w0BAQsFAAOCAgEAfYt7SiA1sgWGCIpunk46r4AExIRcMxkKgUhNlrrv1B21hOaXN/5miE+LOTbrcmU/M9yvC6MVY730GNFoL8IhJ8j8vrOLpMY22OP6baS1k9YMrtDTlwJHoGby04ThTUeBDksS9RiuHvicZqBedQdIF65pZuhpeDcGBcLiYasQr/EO5gxxtLyTmgsHSOVSBcFOn9lgv7LECPq9i7mfH3mpxgrRKSxHpOoZ0KXMcB+hHuvlklHntvcI0mMMQ0mhYj6qtMFStkF1RpCG3IPdIwpVCQqu8GV7s8ubknRzs+3C/Bm19RFOoiPpDkwvyNfvmQ14XkyqqKK5oZ8zhD32kFRQkxa8uZSuh4aTImFxknu39waBxIRXE4jKxlAmQc4QjFZoq1KmQqQg0J/1JF8RlFvJas1VcjLvYlvUB2t6npO6oQjB3l+PNf0DpQH7iUx3Wz5AjQCi6L25FjyE06q6BZ/QlmtYdl/8ZYao4SRqPEs/6cAiF+Qf5zg2UkaWtDphl1LKMuTNLotvsX99HP69V2faNyegodQ0LyTApr/vT01YPE46vNsDLgK+4cL6TrzC/a4WcmF5SRJ938zrv/duJHLXQIku5v0+EwOy59Hdm0PT/Er/84dDV0CSjdR/2XuZM3kpysSKLgD1cKiDA+IRguODCxfO9cyYIg46v9mFmBvyH04=\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","basedeslieux.culture.gouv.fr/94.23.123.122","443","INFO","76E9E288AAFC0E37F4390CBF946AAD997D5C1C901B3CE513D3D8FADBABE2AB85","",""
"intermediate_cert_notBefore <#1>","basedeslieux.culture.gouv.fr/94.23.123.122","443","INFO","2024-03-13 00:00","",""
"intermediate_cert_notAfter <#1>","basedeslieux.culture.gouv.fr/94.23.123.122","443","OK","2027-03-12 23:59","",""
"intermediate_cert_expiration <#1>","basedeslieux.culture.gouv.fr/94.23.123.122","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","basedeslieux.culture.gouv.fr/94.23.123.122","443","INFO","E6 <-- ISRG Root X1","",""
"intermediate_cert_badOCSP","basedeslieux.culture.gouv.fr/94.23.123.122","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","basedeslieux.culture.gouv.fr/94.23.123.122","443","INFO","302 Found ('/')","",""
"HTTP_clock_skew","basedeslieux.culture.gouv.fr/94.23.123.122","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","basedeslieux.culture.gouv.fr/94.23.123.122","443","INFO","1745110396","",""
"HSTS_time","basedeslieux.culture.gouv.fr/94.23.123.122","443","OK","365 days (=31536000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","basedeslieux.culture.gouv.fr/94.23.123.122","443","OK","includes subdomains","",""
"HSTS_preload","basedeslieux.culture.gouv.fr/94.23.123.122","443","OK","domain IS marked for preloading","",""
"HPKP","basedeslieux.culture.gouv.fr/94.23.123.122","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","basedeslieux.culture.gouv.fr/94.23.123.122","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","basedeslieux.culture.gouv.fr/94.23.123.122","443","INFO","No application banner found","",""
"cookie_count","basedeslieux.culture.gouv.fr/94.23.123.122","443","INFO","0 at '/' (30x detected, better try target URL of 30x)","",""
"Referrer-Policy","basedeslieux.culture.gouv.fr/94.23.123.122","443","INFO","no-referrer, strict-origin-when-cross-origin","",""
"Cache-Control","basedeslieux.culture.gouv.fr/94.23.123.122","443","INFO","no-cache, private","",""
"banner_reverseproxy","basedeslieux.culture.gouv.fr/94.23.123.122","443","INFO","--","","CWE-200"
"heartbleed","basedeslieux.culture.gouv.fr/94.23.123.122","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","basedeslieux.culture.gouv.fr/94.23.123.122","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","basedeslieux.culture.gouv.fr/94.23.123.122","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","basedeslieux.culture.gouv.fr/94.23.123.122","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","basedeslieux.culture.gouv.fr/94.23.123.122","443","OK","supported","","CWE-310"
"secure_client_renego","basedeslieux.culture.gouv.fr/94.23.123.122","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","basedeslieux.culture.gouv.fr/94.23.123.122","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","basedeslieux.culture.gouv.fr/94.23.123.122","443","OK","not vulnerable, no gzip/deflate/compress/br HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","basedeslieux.culture.gouv.fr/94.23.123.122","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","basedeslieux.culture.gouv.fr/94.23.123.122","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","basedeslieux.culture.gouv.fr/94.23.123.122","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","basedeslieux.culture.gouv.fr/94.23.123.122","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","basedeslieux.culture.gouv.fr/94.23.123.122","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","basedeslieux.culture.gouv.fr/94.23.123.122","443","INFO","no RSA certificate, can't be used with SSLv2 elsewhere","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","basedeslieux.culture.gouv.fr/94.23.123.122","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","basedeslieux.culture.gouv.fr/94.23.123.122","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST","basedeslieux.culture.gouv.fr/94.23.123.122","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","basedeslieux.culture.gouv.fr/94.23.123.122","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","basedeslieux.culture.gouv.fr/94.23.123.122","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","basedeslieux.culture.gouv.fr/94.23.123.122","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_70","basedeslieux.culture.gouv.fr/94.23.123.122","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","basedeslieux.culture.gouv.fr/94.23.123.122","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","basedeslieux.culture.gouv.fr/94.23.123.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_X","basedeslieux.culture.gouv.fr/94.23.123.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_11_12","basedeslieux.culture.gouv.fr/94.23.123.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_13_14","basedeslieux.culture.gouv.fr/94.23.123.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_101_win10","basedeslieux.culture.gouv.fr/94.23.123.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chromium_137_win11","basedeslieux.culture.gouv.fr/94.23.123.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_100_win10","basedeslieux.culture.gouv.fr/94.23.123.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_137_win11","basedeslieux.culture.gouv.fr/94.23.123.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-ie_8_win7","basedeslieux.culture.gouv.fr/94.23.123.122","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","basedeslieux.culture.gouv.fr/94.23.123.122","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_win81","basedeslieux.culture.gouv.fr/94.23.123.122","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_winphone81","basedeslieux.culture.gouv.fr/94.23.123.122","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_win10","basedeslieux.culture.gouv.fr/94.23.123.122","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_15_win10","basedeslieux.culture.gouv.fr/94.23.123.122","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_101_win10_21h2","basedeslieux.culture.gouv.fr/94.23.123.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-edge_133_win11_23h2","basedeslieux.culture.gouv.fr/94.23.123.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_184_ios_184","basedeslieux.culture.gouv.fr/94.23.123.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_154_osx_1231","basedeslieux.culture.gouv.fr/94.23.123.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_184_osx_154","basedeslieux.culture.gouv.fr/94.23.123.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_7u25","basedeslieux.culture.gouv.fr/94.23.123.122","443","INFO","No connection","",""
"clientsimulation-java_80442","basedeslieux.culture.gouv.fr/94.23.123.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_1102","basedeslieux.culture.gouv.fr/94.23.123.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_1703","basedeslieux.culture.gouv.fr/94.23.123.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_2106","basedeslieux.culture.gouv.fr/94.23.123.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-go_1178","basedeslieux.culture.gouv.fr/94.23.123.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-libressl_336","basedeslieux.culture.gouv.fr/94.23.123.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-openssl_102e","basedeslieux.culture.gouv.fr/94.23.123.122","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_111d","basedeslieux.culture.gouv.fr/94.23.123.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-openssl_315","basedeslieux.culture.gouv.fr/94.23.123.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-openssl_350","basedeslieux.culture.gouv.fr/94.23.123.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-apple_mail_16_0","basedeslieux.culture.gouv.fr/94.23.123.122","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-thunderbird_91_9","basedeslieux.culture.gouv.fr/94.23.123.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"rating_spec","basedeslieux.culture.gouv.fr/94.23.123.122","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","basedeslieux.culture.gouv.fr/94.23.123.122","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","basedeslieux.culture.gouv.fr/94.23.123.122","443","INFO","100","",""
"protocol_support_score_weighted","basedeslieux.culture.gouv.fr/94.23.123.122","443","INFO","30","",""
"key_exchange_score","basedeslieux.culture.gouv.fr/94.23.123.122","443","INFO","100","",""
"key_exchange_score_weighted","basedeslieux.culture.gouv.fr/94.23.123.122","443","INFO","30","",""
"cipher_strength_score","basedeslieux.culture.gouv.fr/94.23.123.122","443","INFO","60","",""
"cipher_strength_score_weighted","basedeslieux.culture.gouv.fr/94.23.123.122","443","INFO","24","",""
"final_score","basedeslieux.culture.gouv.fr/94.23.123.122","443","INFO","84","",""
"overall_grade","basedeslieux.culture.gouv.fr/94.23.123.122","443","OK","A+","",""
