"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","francearchives.gouv.fr/87.98.187.73","443","INFO","-----BEGIN CERTIFICATE-----\nMIIEIDCCA6WgAwIBAgISBdcQSm73s5tOyTUu44jPLAeGMAoGCCqGSM49BAMDMDMxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQwwCgYDVQQDEwNZRTEwHhcNMjYwNzIwMTkzNDUzWhcNMjYxMDE4MTkzNDUyWjAhMR8wHQYDVQQDExZmcmFuY2VhcmNoaXZlcy5nb3V2LmZyMFkwEwYHKoZIzj0CAQYIKoZIzj0DAQcDQgAEyacZxUmfX4rv9ASC1scTpeLJ2GtdmhPb6v/S+sA7LRhW9cHho8jvMju2CT1yPTkxj2q8fpCBzu2MoGuB0WoYH6OCAqkwggKlMA4GA1UdDwEB/wQEAwIHgDATBgNVHSUEDDAKBggrBgEFBQcDATAMBgNVHRMBAf8EAjAAMB0GA1UdDgQWBBThpOjjP9Lq4ttIXmji8ZZoMxHmejAfBgNVHSMEGDAWgBS7IMpHC/7X5Zz5jwkqo4w3RbG82DAzBggrBgEFBQcBAQQnMCUwIwYIKwYBBQUHMAKGF2h0dHA6Ly95ZTEuaS5sZW5jci5vcmcvMIGnBgNVHREEgZ8wgZyCIGRhdGEtZHVtcC5mcmFuY2VhcmNoaXZlcy5nb3V2LmZygiJkYXRhLXRla2xpYS5mcmFuY2VhcmNoaXZlcy5nb3V2LmZyghZmcmFuY2VhcmNoaXZlcy5nb3V2LmZygh1raWJhbmEuZnJhbmNlYXJjaGl2ZXMuZ291di5mcoIdc3BhcnFsLmZyYW5jZWFyY2hpdmVzLmdvdXYuZnIwEwYDVR0gBAwwCjAIBgZngQwBAgEwLQYDVR0fBCYwJDAioCCgHoYcaHR0cDovL3llMS5jLmxlbmNyLm9yZy83LmNybDCCAQsGCisGAQQB1nkCBAIEgfwEgfkA9wB2ANdtfRDRp/V3wsfpX9cAv/mCyTNaZeHQswFzF8DIxWl3AAABn4E7uqQAAAQDAEcwRQIhAMD9p16XnxGcCTzQQyf79ugp2mPrZ0wEKWfEUDgzfXBQAiAl80iZQEHNAMna6yX16g0z/bEBKPHZgoJopxHbo2zkLwB9AEavhj07PuWfpXfeqCRdNrDZ7SKiI/Rhd0EilFLulVBfAAABn4E7u/QACAAABQANzN6CBAMARjBEAiA4OGLUgV4eB0kHkUMW7qNLoBbuZJn0E/ivTMSYvNW+awIgUqBONRsKHUsrI8m0LjaThiLLLKvtXXlZmHDfM8rAAPQwCgYIKoZIzj0EAwMDaQAwZgIxALV/62I1spJ8nzQT41+MV5luPBBKWpWIv0UnNJN0ieJKNG90NH6K2h4gjAnrTfX0WwIxAJvmVv2LMjaANXu6UuLe+1QhenPGgNpAbFBYE6xtnGF/w9mcgqF0sruvFF3zkzwWaA==\n-----END CERTIFICATE-----","",""
"cert_commonName","francearchives.gouv.fr/87.98.187.73","443","OK","francearchives.gouv.fr","",""
"cert_commonName_wo_SNI","francearchives.gouv.fr/87.98.187.73","443","INFO","request w/o SNI didn't succeed, usual for EC certificates","",""
"cert_subjectAltName","francearchives.gouv.fr/87.98.187.73","443","INFO","data-dump.francearchives.gouv.fr data-teklia.francearchives.gouv.fr francearchives.gouv.fr kibana.francearchives.gouv.fr sparql.francearchives.gouv.fr","",""
"cert_trust","francearchives.gouv.fr/87.98.187.73","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","francearchives.gouv.fr/87.98.187.73","443","OK","passed.","",""
"cert_certificatePolicies_EV","francearchives.gouv.fr/87.98.187.73","443","INFO","no","",""
"cert_expirationStatus","francearchives.gouv.fr/87.98.187.73","443","OK","70 >= 30 days","",""
"cert_notBefore","francearchives.gouv.fr/87.98.187.73","443","INFO","2026-07-20 19:34","",""
"cert_notAfter","francearchives.gouv.fr/87.98.187.73","443","OK","2026-10-18 19:34","",""
"cert_extlifeSpan","francearchives.gouv.fr/87.98.187.73","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","francearchives.gouv.fr/87.98.187.73","443","INFO","not present","",""
"cert_crlDistributionPoints","francearchives.gouv.fr/87.98.187.73","443","INFO","http://ye1.c.lencr.org/7.crl","",""
"cert_ocspURL","francearchives.gouv.fr/87.98.187.73","443","INFO","--","",""
"OCSP_stapling","francearchives.gouv.fr/87.98.187.73","443","INFO","not offered","",""
"cert_mustStapleExtension","francearchives.gouv.fr/87.98.187.73","443","INFO","--","",""
"DNS_CAArecord","francearchives.gouv.fr/87.98.187.73","443","LOW","--","",""
"certificate_transparency","francearchives.gouv.fr/87.98.187.73","443","OK","yes (certificate extension)","",""
"certs_countServer","francearchives.gouv.fr/87.98.187.73","443","INFO","4","",""
"certs_list_ordering_problem","francearchives.gouv.fr/87.98.187.73","443","INFO","no","",""
"cert_caIssuers","francearchives.gouv.fr/87.98.187.73","443","INFO","YE1 (Let's Encrypt from US)","",""
"intermediate_cert <#1>","francearchives.gouv.fr/87.98.187.73","443","INFO","-----BEGIN CERTIFICATE-----\nMIICizCCAhGgAwIBAgIQXd1w3TH4AchcGGp6BLgK/jAKBggqhkjOPQQDAzAuMQswCQYDVQQGEwJVUzENMAsGA1UEChMESVNSRzEQMA4GA1UEAxMHUm9vdCBZRTAeFw0yNTA5MDMwMDAwMDBaFw0yODA5MDIyMzU5NTlaMDMxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQwwCgYDVQQDEwNZRTEwdjAQBgcqhkjOPQIBBgUrgQQAIgNiAAQHZVB1/mimla2hfSurylScjPMZaOJXLz/NnAc2sylm8WDyhU9Ccp+zASQi5vSwGGJjSGklkD9fdPR8GpyDIOIjCEfrnbt/v+ZSEPLLEGbaM6EccDbN7p9xteIm2Avf+ryjge4wgeswDgYDVR0PAQH/BAQDAgGGMBMGA1UdJQQMMAoGCCsGAQUFBwMBMBIGA1UdEwEB/wQIMAYBAf8CAQAwHQYDVR0OBBYEFLsgykcL/tflnPmPCSqjjDdFsbzYMB8GA1UdIwQYMBaAFKPIJlqOoUzQNWP8myPIOq5W809WMDIGCCsGAQUFBwEBBCYwJDAiBggrBgEFBQcwAoYWaHR0cDovL3llLmkubGVuY3Iub3JnLzATBgNVHSAEDDAKMAgGBmeBDAECATAnBgNVHR8EIDAeMBygGqAYhhZodHRwOi8veWUuYy5sZW5jci5vcmcvMAoGCCqGSM49BAMDA2gAMGUCMQDgjUEahFT/h3DRakqiPZpLvPgfZwkt6K2EOMmh1nvEzl83eMLYcod4GCl3b0J1Nn0CMBNYmEQJb4CEG5WoOe7aRn/LVKu6saHmHEynI7ysIPd8zQsK1HdmhlHKlw9Z5GpGvA==\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","francearchives.gouv.fr/87.98.187.73","443","INFO","A2372D06431E9716365EEED47EC020351497D182FCC038E457E58168A03CAC07","",""
"intermediate_cert_notBefore <#1>","francearchives.gouv.fr/87.98.187.73","443","INFO","2025-09-03 00:00","",""
"intermediate_cert_notAfter <#1>","francearchives.gouv.fr/87.98.187.73","443","OK","2028-09-02 23:59","",""
"intermediate_cert_expiration <#1>","francearchives.gouv.fr/87.98.187.73","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","francearchives.gouv.fr/87.98.187.73","443","INFO","YE1 <-- Root YE","",""
