"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","musees-nationaux-malmaison.fr/87.252.7.122","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFNzCCBB+gAwIBAgISBcyxmYJy1n1CsjmjVun0799DMA0GCSqGSIb3DQEBCwUAMDMxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQwwCgYDVQQDEwNSMTAwHhcNMjUwNzExMTA0NjM3WhcNMjUxMDA5MTA0NjM2WjAoMSYwJAYDVQQDEx1tdXNlZXMtbmF0aW9uYXV4LW1hbG1haXNvbi5mcjCCASIwDQYJKoZIhvcNAQEBBQADggEPADCCAQoCggEBAJsNC7wZOLQ2CGmSsYnwrT2UzFdnQVB9T7WzirLpCBRYDM3h8J5FqC4ayBldbDivTGLWflc3hGewZHSHaS0Q6zCGo7o/WxJ7Oeqd0q23L5IYRVY+0LBj2GPudrOaoSMR2NPoWNAD78NKEqfjvlHY/gZdquJsNIj/XYzlfPmrqZSc0W/3AoA+TcnEoyQvsfAaRt6evDhldehGCO7/jgqzb4GlUpnmKljBfKVNBIGQ+h3jHdI3FEjtqK8e7IqqCUHyTHD7qNzt7m8fIDSLNMu/iffrifzO4vgvAsU9bBY+dgq4aDqUgi7finzfDAErzUIkU/aitggSywFTwxEG7sGZspECAwEAAaOCAk4wggJKMA4GA1UdDwEB/wQEAwIFoDAdBgNVHSUEFjAUBggrBgEFBQcDAQYIKwYBBQUHAwIwDAYDVR0TAQH/BAIwADAdBgNVHQ4EFgQUlOfVgBGPZDgQ5dQ+jE+mqArm7ZkwHwYDVR0jBBgwFoAUu7zDR6XkvKnGw6RyDBCNojXhyOgwMwYIKwYBBQUHAQEEJzAlMCMGCCsGAQUFBzAChhdodHRwOi8vcjEwLmkubGVuY3Iub3JnLzBLBgNVHREERDBCgh1tdXNlZXMtbmF0aW9uYXV4LW1hbG1haXNvbi5mcoIhd3d3Lm11c2Vlcy1uYXRpb25hdXgtbWFsbWFpc29uLmZyMBMGA1UdIAQMMAowCAYGZ4EMAQIBMC4GA1UdHwQnMCUwI6AhoB+GHWh0dHA6Ly9yMTAuYy5sZW5jci5vcmcvNjguY3JsMIIBAgYKKwYBBAHWeQIEAgSB8wSB8ADuAHUApELFBklgYVSPD9TqnPt6LSZFTYepfy/fRVn2J086hFQAAAGX+U2yWwAABAMARjBEAiAmA5pKk8pfwY6kXy+HWPkHf4KVSrpoYdt1dEQuHUP7QgIgLmv2FMMLr3RmrmbtgRicmEoLXX8TsRH7VPxtew2sKiQAdQAS8U40vVNyTIQGGcOPP3oT+Oe1YoeInG0wBYTr5YYmOgAAAZf5TbJaAAAEAwBGMEQCIEFJKkHGzII3LZw0/1jBLllHzSO5mkh0xBCPLyYCiwD5AiBRLFfBK3DFrVHthnXt/xV7wjce+oEObPwYnrHxkVVWrDANBgkqhkiG9w0BAQsFAAOCAQEAGqMxlBtI5jkzzT+DB05632k+sAYJ6vcYMKbLNZjzG9rWw+VMlXKJoQdmvVDUPlfkCgfkaaMr6hKiBX9Jv3gqwbdGTTc6aLqxGt05FtRbYC2TcY0cz+m7p9Hqi76Dc0u8x5MrXnvFK/DzGf72/sOBActe4gloK1s1PZePS/pLqRwwER1KU0cXaOQZ6B4ieYTr0NT6b1U+7eOCf6raEpk/nU1YJBS0hgz1p/1G3vCiapr5HKbwEnF7ButUivQqvYvJz+GJ/uhADQvYiBPZlWlczDItbDn1pqvEFMmr45NPmhYhhmMgbQVQaLjLSfu4vtOO0KxhhglVy0w6I9ebZ+ZO6g==\n-----END CERTIFICATE-----","",""
"cert_commonName","musees-nationaux-malmaison.fr/87.252.7.122","443","OK","musees-nationaux-malmaison.fr","",""
"cert_commonName_wo_SNI","musees-nationaux-malmaison.fr/87.252.7.122","443","INFO","rmn-scn-01.oxyd.net","",""
"cert_subjectAltName","musees-nationaux-malmaison.fr/87.252.7.122","443","INFO","musees-nationaux-malmaison.fr www.musees-nationaux-malmaison.fr","",""
"cert_trust","musees-nationaux-malmaison.fr/87.252.7.122","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","musees-nationaux-malmaison.fr/87.252.7.122","443","OK","passed.","",""
"cert_certificatePolicies_EV","musees-nationaux-malmaison.fr/87.252.7.122","443","INFO","no","",""
"cert_expirationStatus","musees-nationaux-malmaison.fr/87.252.7.122","443","OK","74 >= 30 days","",""
"cert_notBefore","musees-nationaux-malmaison.fr/87.252.7.122","443","INFO","2025-07-11 10:46","",""
"cert_notAfter","musees-nationaux-malmaison.fr/87.252.7.122","443","OK","2025-10-09 10:46","",""
