"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","INFO","-----BEGIN CERTIFICATE-----\nMIIIIjCCBgqgAwIBAgIQfPlWX0OT0hJfNHGDvuyHmzANBgkqhkiG9w0BAQsFADB2MQswCQYDVQQGEwJGUjERMA8GA1UECgwIQ2VydGlnbmExHTAbBgNVBGEMFE5UUkZSLTQ4MTQ2MzA4MTAwMDM2MTUwMwYDVQQDDCxDZXJ0aWduYSBTZXJ2ZXIgQXV0aGVudGljYXRpb24gT1ZDUCBFVSBDQSBHMTAeFw0yNTA5MTIwMDAwMDBaFw0yNTEyMTAyMzU5NTlaMIGlMQswCQYDVQQGEwJGUjEOMAwGA1UEBwwFUEFSSVMxNzA1BgNVBAoMLlNFQ1JFVEFSSUFUIEdFTkVSQUwgRFUgTUlOSVNURVJFIERFIExBIENVTFRVUkUxODA2BgNVBAMML3d3dy5sZW9ub3JlLmFyY2hpdmVzLW5hdGlvbmFsZXMuY3VsdHVyZS5nb3V2LmZyMRMwEQYDVQQFEwpTMzU3OTE1NjA1MIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEA2M/uX/3kIBC0wBMo98GZl5C85n6m/ewnrWg+1QJTbJY1aSzhI36amrwLiU9GXkJRZKgA/8xmFEkVyyxVRsJYF1Ag8tXY25HfUHfCttJnWRvyxgplr88n8EdAGfU8XfMxQilerCNujq4HyS07/7aKiiFqkU2Ft143JqGICOnZsTtekCYj5M2nhmdAzw3UAlGDhjODPg/ybWbLEsbnqaKLUZRn3Kb/VAQZQ+DycSpP+GaPTQ06nC4FeBSNay4RQpzN0D05XtWNtnB1wIGZA/iJw2eIg3J8UCbcoEm1MTZ5gjv84aJgRi7u53oTxJ5ZqBv8im+FFHq9hLS9f1VO52Nl7wIDAQABo4IDejCCA3YwXwYIKwYBBQUHAQEEUzBRME8GCCsGAQUFBzAChkNodHRwOi8vY2VydC5jZXJ0aWduYS5jb20vQ2VydGlnbmFTZXJ2ZXJBdXRoZW50aWNhdGlvbk9WQ1BFVUNBRzEuY2VyMB8GA1UdIwQYMBaAFKBy5kbEMFzkrcIcwtViOJiBWlSmMAwGA1UdEwEB/wQCMAAwUwYDVR0gBEwwSjAIBgYEAI96AQcwNAYLKoF6AYExARcBAQEwJTAjBggrBgEFBQcCARYXaHR0cDovL2Nwcy5jZXJ0aWduYS5jb20wCAYGZ4EMAQICMFMGA1UdHwRMMEowSKBGoESGQmh0dHA6Ly9jcmwuY2VydGlnbmEuY29tL0NlcnRpZ25hU2VydmVyQXV0aGVudGljYXRpb25PVkNQRVVDQUcxLmNybDATBgNVHSUEDDAKBggrBgEFBQcDATAOBgNVHQ8BAf8EBAMCBaAwcwYDVR0RBGwwaoIvd3d3Lmxlb25vcmUuYXJjaGl2ZXMtbmF0aW9uYWxlcy5jdWx0dXJlLmdvdXYuZnKCN3d3dy5sZW9ub3JlLXJlY2V0dGUuYXJjaGl2ZXMtbmF0aW9uYWxlcy5jdWx0dXJlLmdvdXYuZnIwHQYDVR0OBBYEFPz00/miFaJfKvMiVRw7RZ2qsmOmMIIBfwYKKwYBBAHWeQIEAgSCAW8EggFrAWkAdgAoLIvdgQ/5CRIKzhbW4OwgG+qCo6SvGdnv+1noP9xCaAAAAZk9xoXuAAAEAwBHMEUCIQCRX1sT2ixkVheIdtc0cN4CBzLYh4eAt3ChLkWN3qJ5TgIgFFX8VwQG/dVh+C2fVeoBVWk7kBE+OlDpAbQ12M9lHMgAdgAS8U40vVNyTIQGGcOPP3oT+Oe1YoeInG0wBYTr5YYmOgAAAZk9xoNhAAAEAwBHMEUCIQCcW9XjTxvBlrHFanEKzl2WF/r6eg8iDZGjpeeqnRpnQAIgODZGyPRzvD70L4NUEDTbSYNQF4n5KfgVEqnIA/6rjMMAdwDtPEvW6AbCpKIAV9vLJOI4Ad9RL+3EhsVwDyDdtz4/4AAAAZk9xoekAAAEAwBIMEYCIQDArVro0d2tQa1FvAPJlojapzEF02iOLDvNORLOgOrmIwIhAP97Ov/mvC12HAshMXsyV4AYjSZhPcBRoZww1ZVgztIsMA0GCSqGSIb3DQEBCwUAA4ICAQAF4MX7W8/PO9m8ALdq6M6fQB7HoGPM3AN2ofQZ67MFpqITpFSMhgS3abMJZiD2oOFway2jziDq9Sw3Q1CWoLVB42Mhc9sw1nE/Q7Sk2E3G4N/5h9iVer6ikQfPoB/4jLbZzFCWr+zRAHzDQP0SpwieJer8ifxqxbSdkEULapkwLAp8rNzRm/9yjod/rLAhIPu47Areqj7YkX7O3hhKgXs9xZkCBAhP4usqpAJIcIXjKrBhVbPwIFqW0GQVpDLpeq5hwiwdt/sewvsFHGOtbOeH6SW+2Fdj+l1l2T7py0c/n08r0IStP9spMtauMETf/UcBQPGIayx48yUwlN8rui+i778UIrDkgn6LvvDpA6741tMopsfobSkRdXWseB1n6axpHxNB/A7QcOp5xNeXUtRemS1ADq8CWQggpyxGnfvZTrY0FTJiAdBUtfQIVo+L6R/USE+ims6C+d1dzAei+cUXmCuTfrrEHG6a5WpuxYP+FDmzvvkPJDqgRBpW7NR63WzUihBo8BAtmHYFP2TH7uKSbZOcU/ECLghr5U92RecT3ARHbXzSIL+AFqx77LSx+JRWMOcn3LxE2BHVa6Dgipjg6+RvH7GOUlgL18SPJDe+/bHTWE4QbXli1cRvBDZYCzYjijIWSgqJZsaODj94lEHybu20H1k/Zb40ll2dk/GwnA==\n-----END CERTIFICATE-----","",""
"cert_commonName","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","OK","www.leonore.archives-nationales.culture.gouv.fr","",""
"cert_commonName_wo_SNI","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","INFO","request w/o SNI didn't succeed","",""
"cert_subjectAltName","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","INFO","www.leonore.archives-nationales.culture.gouv.fr www.leonore-recette.archives-nationales.culture.gouv.fr","",""
"cert_trust","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","CRITICAL","failed (chain incomplete).","",""
"cert_certificatePolicies_EV","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","INFO","no","",""
"cert_expirationStatus","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","OK","80 >= 60 days","",""
"cert_notBefore","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","INFO","2025-09-12 00:00","",""
"cert_notAfter","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","OK","2025-12-10 23:59","",""
"cert_extlifeSpan","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","INFO","not present","",""
"cert_crlDistributionPoints","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","INFO","http://crl.certigna.com/CertignaServerAuthenticationOVCPEUCAG1.crl","",""
"cert_ocspURL","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","INFO","--","",""
"OCSP_stapling","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","INFO","not offered","",""
"cert_mustStapleExtension","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","INFO","--","",""
"DNS_CAArecord","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","OK","issue=certigna.com, issue=letsencrypt.org","",""
"certificate_transparency","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","OK","yes (certificate extension)","",""
"certs_countServer","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","INFO","1","",""
"certs_list_ordering_problem","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","INFO","no","",""
"cert_caIssuers","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","INFO","Certigna Server Authentication OVCP EU CA G1 (Certigna from FR)","",""
"intermediate_cert_badOCSP","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","INFO","-1 seconds from localtime","",""
"HTTP_headerTime","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","INFO","1758433827","",""
"HSTS_time","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","OK","182 days (=15768000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","INFO","only for this domain","",""
"HSTS_preload","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","INFO","domain is NOT marked for preloading","",""
"HPKP","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","INFO","No application banner found","",""
"cookie_count","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","INFO","1 at '/'","",""
"cookie_secure","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","INFO","0/1 at '/' marked as secure","",""
"cookie_httponly","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","INFO","0/1 at '/' marked as HttpOnly","",""
"X-Frame-Options","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","OK","SAMEORIGIN","",""
"X-Content-Type-Options","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","OK","nosniff","",""
"X-XSS-Protection","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","INFO","1; mode=block","",""
"Cache-Control","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","INFO","no-cache, no-store, max-age=0, must-revalidate","",""
"Pragma","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","INFO","no-cache","",""
"banner_reverseproxy","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","INFO","--","","CWE-200"
"heartbleed","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","OK","supported","","CWE-310"
"secure_client_renego","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","OK","not vulnerable, no gzip/deflate/compress/br HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=ABCED30C2E8F245659779FB07FB55A6424C0DB612991A07F51FCE712B3367132","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_70","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_X","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_11_12","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_13_14","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_15","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_101_win10","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chromium_137_win11","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_100_win10","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_137_win11","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-ie_8_win7","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","INFO","No connection","",""
"clientsimulation-ie_11_win81","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","INFO","No connection","",""
"clientsimulation-ie_11_winphone81","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_15_win10","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_101_win10_21h2","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-edge_133_win11_23h2","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_184_ios_184","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_154_osx_1231","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_184_osx_154","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_7u25","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","INFO","No connection","",""
"clientsimulation-java_80442","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_1102","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_1703","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_2106","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-go_1178","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-libressl_336","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-openssl_102e","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_111d","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_315","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_350","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-apple_mail_16_0","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-thunderbird_91_9","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"rating_spec","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009r from 2025-05-16)","",""
"rating_doc","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","INFO","100","",""
"protocol_support_score_weighted","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","INFO","30","",""
"key_exchange_score","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","INFO","90","",""
"key_exchange_score_weighted","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","INFO","27","",""
"cipher_strength_score","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","INFO","60","",""
"cipher_strength_score_weighted","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","INFO","24","",""
"final_score","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","INFO","81","",""
"overall_grade","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","MEDIUM","B","",""
"grade_cap_reason_1","www.leonore.archives-nationales.culture.gouv.fr/87.98.187.73","443","INFO","Grade capped to B. Issues with chain of trust (chain incomplete)","",""
