"id","fqdn/ip","port","severity","finding","cve","cwe"
"cipher-tls1_2_x9e","musee-prehistoire-eyzies.fr/87.252.7.122","443","OK","TLSv1.2   x9e     DHE-RSA-AES128-GCM-SHA256         DH 2048    AESGCM      128      TLS_DHE_RSA_WITH_AES_128_GCM_SHA256","",""
"supportedciphers_TLSv1_2","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","ECDHE-RSA-AES256-GCM-SHA384 DHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES128-GCM-SHA256 DHE-RSA-AES128-GCM-SHA256","",""
"cipher_order","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","NOT a cipher order configured","",""
"FS","musee-prehistoire-eyzies.fr/87.252.7.122","443","OK","offered","",""
"FS_ciphers","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","DHE-RSA-AES128-GCM-SHA256 DHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES256-GCM-SHA384","",""
"FS_ECDHE_curves","musee-prehistoire-eyzies.fr/87.252.7.122","443","OK","prime256v1 secp384r1 secp521r1","",""
"TLS_extensions","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","'server name/#0' 'supported_groups/#10' 'EC point formats/#11' 'session ticket/#35' 'supported versions/#43' 'key share/#51' 'renegotiation info/#65281'","",""
"TLS_session_ticket","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","valid for 300 seconds only (<daily)","",""
"SSL_sessionID_support","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","yes","",""
"sessionresumption_ticket","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","supported","",""
"sessionresumption_ID","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","not supported","",""
"TLS_timestamp","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","random","",""
"certificate_compression","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","none","",""
"clientAuth","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","none","",""
"cert_numbers","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","1","",""
"cert_signatureAlgorithm","musee-prehistoire-eyzies.fr/87.252.7.122","443","OK","SHA256 with RSA","",""
"cert_keySize","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","0602142A905E75A2A9DE76E79FD317F371E5","",""
"cert_serialNumberLen","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","18","",""
"cert_fingerprintSHA1","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","634F4C5AC82C7E6B9487CDFC7E0A800CF9C97AAA","",""
"cert_fingerprintSHA256","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","DCAC7378BE21269B23C52F128CD20E39350EEA0A272F50CCCAAC7EABD1BFF4E3","",""
"cert","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFMzCCBBugAwIBAgISBgIUKpBedaKp3nbnn9MX83HlMA0GCSqGSIb3DQEBCwUAMDMxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQwwCgYDVQQDEwNSMTAwHhcNMjUwNTE2MTA0NTUxWhcNMjUwODE0MTA0NTUwWjAmMSQwIgYDVQQDExttdXNlZS1wcmVoaXN0b2lyZS1leXppZXMuZnIwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQC9XmKT5qk/pa8doFXRuhT6392cRCJ5VVYJM5nFDNl6aGBZ6Zua0uiL/ao/JcZN9wjg8jDQxara2MMDedxdtqZ5H1VZh/H71DLdjrWw2RGKQtt84BJ7FuGUG5NXoj9eBLL6TovusT8xaIbuKO3zGKQdxzKjYOMoxftT6NqF6AHnRBx89bq+8dcMZCNBlZeWa/nfBCQ6BxygJW94ClYLrcjMWnud+q6+lnfk2HMuQ3ygXLnidGc0g9Xu7xmKJoXZlmNSzrs2ctRIm7I38kg6Jn7+lOorOvxKyqJDtQhUJHZnw/WcHg9+Km+gh997XJCkEkrbW65cb9llboYLgGDIOM3lAgMBAAGjggJMMIICSDAOBgNVHQ8BAf8EBAMCBaAwHQYDVR0lBBYwFAYIKwYBBQUHAwEGCCsGAQUFBwMCMAwGA1UdEwEB/wQCMAAwHQYDVR0OBBYEFHVJL05iAFUptQvem2zee+rPMKPEMB8GA1UdIwQYMBaAFLu8w0el5LypxsOkcgwQjaI14cjoMDMGCCsGAQUFBwEBBCcwJTAjBggrBgEFBQcwAoYXaHR0cDovL3IxMC5pLmxlbmNyLm9yZy8wRwYDVR0RBEAwPoIbbXVzZWUtcHJlaGlzdG9pcmUtZXl6aWVzLmZygh93d3cubXVzZWUtcHJlaGlzdG9pcmUtZXl6aWVzLmZyMBMGA1UdIAQMMAowCAYGZ4EMAQIBMC8GA1UdHwQoMCYwJKAioCCGHmh0dHA6Ly9yMTAuYy5sZW5jci5vcmcvMTAyLmNybDCCAQMGCisGAQQB1nkCBAIEgfQEgfEA7wB2AA3h8jAr0w3BQGISCepVLvxHdHyx1+kw7w5CHrR+Tqo0AAABltjo3vgAAAQDAEcwRQIgH6UG+uVmSc72xJNuelMH+LSBonKD8abQ5Wo70Ix4nbwCIQDfZHysAN/4kqqABRSW7PlqTzHQ+kzg2WkIZlAMMn1BYgB1AMz7D2qFcQll/pWbU87psnwi6YVcDZeNtql+VMD+TA2wAAABltjo32YAAAQDAEYwRAIgR2nC0L0u7vn0uQm+eoTHIV6r0VvRhGOXHdtIHjB6VQUCIGk6ApGxx8tEBAUMN5RtvYgpMOp+0b1PXiDcvk5A6i5nMA0GCSqGSIb3DQEBCwUAA4IBAQCuczu1M5TP63hFlp6bnw9fnTsf3kL84K9pmxbGNpZHudHeIfFEUC88cN9k+PjDRXdc0CVLfnV2kHtRcn8lMWb4kVLeQhNkQuW0TIFsdNdZWLy2iANabNdUSW8HIbIJnsJKadC3pbz80FJpW9LkbEP+R3ItkDWlGi9AgGMddlJcKVLI/EtfAgnWv2kfHxs/gvMC+VBz7VSKqeuITQHVQtnB+lryqHwEAtdk9xEYq60d3fJWEQmDsGtoFoHCJyaHQQINv9JWWca7J3K1UhE8Ok8VrXl0FbvpUnMrHr4ds8mscRg0qyMm9TFXVS3vnfBI4x0mC4ScILE9n/9DcCz6o4N1\n-----END CERTIFICATE-----","",""
"cert_commonName","musee-prehistoire-eyzies.fr/87.252.7.122","443","OK","musee-prehistoire-eyzies.fr","",""
"cert_commonName_wo_SNI","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","rmn-scn-01.oxyd.net","",""
"cert_subjectAltName","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","musee-prehistoire-eyzies.fr www.musee-prehistoire-eyzies.fr","",""
"cert_trust","musee-prehistoire-eyzies.fr/87.252.7.122","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","musee-prehistoire-eyzies.fr/87.252.7.122","443","OK","passed.","",""
"cert_certificatePolicies_EV","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","no","",""
"cert_expirationStatus","musee-prehistoire-eyzies.fr/87.252.7.122","443","OK","60 >= 30 days","",""
"cert_notBefore","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","2025-05-16 10:45","",""
"cert_notAfter","musee-prehistoire-eyzies.fr/87.252.7.122","443","OK","2025-08-14 10:45","",""
"cert_extlifeSpan","musee-prehistoire-eyzies.fr/87.252.7.122","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","not present","",""
"cert_crlDistributionPoints","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","http://r10.c.lencr.org/102.crl","",""
"cert_ocspURL","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","--","",""
"OCSP_stapling","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","not offered","",""
"cert_mustStapleExtension","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","--","",""
"DNS_CAArecord","musee-prehistoire-eyzies.fr/87.252.7.122","443","LOW","--","",""
"certificate_transparency","musee-prehistoire-eyzies.fr/87.252.7.122","443","OK","yes (certificate extension)","",""
"certs_countServer","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","2","",""
"certs_list_ordering_problem","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","no","",""
"cert_caIssuers","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","R10 (Let's Encrypt from US)","",""
"intermediate_cert <#1>","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFBTCCAu2gAwIBAgIQS6hSk/eaL6JzBkuoBI110DANBgkqhkiG9w0BAQsFADBPMQswCQYDVQQGEwJVUzEpMCcGA1UEChMgSW50ZXJuZXQgU2VjdXJpdHkgUmVzZWFyY2ggR3JvdXAxFTATBgNVBAMTDElTUkcgUm9vdCBYMTAeFw0yNDAzMTMwMDAwMDBaFw0yNzAzMTIyMzU5NTlaMDMxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQwwCgYDVQQDEwNSMTAwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQDPV+XmxFQS7bRH/sknWHZGUCiMHT6I3wWd1bUYKb3dtVq/+vbOo76vACFLYlpaPAEvxVgD9on/jhFD68G14BQHlo9vH9fnuoE5CXVlt8KvGFs3Jijno/QHK20a/6tYvJWuQP/py1fEtVt/eA0YYbwX51TGu0mRzW4Y0YCF7qZlNrx06rxQTOr8IfM4FpOUurDTazgGzRYSespSdcitdrLCnF2YRVxvYXvGLe48E1KGAdlX5jgc3421H5KRmudKHMxFqHJV8LDmowfs/acbZp4/SItxhHFYyTr6717yW0QrPHTnj7JHwQdqzZq3DZb3EoEmUVQK7GH29/Xi8orIlQ2NAgMBAAGjgfgwgfUwDgYDVR0PAQH/BAQDAgGGMB0GA1UdJQQWMBQGCCsGAQUFBwMCBggrBgEFBQcDATASBgNVHRMBAf8ECDAGAQH/AgEAMB0GA1UdDgQWBBS7vMNHpeS8qcbDpHIMEI2iNeHI6DAfBgNVHSMEGDAWgBR5tFnme7bl5AFzgAiIyBpY9umbbjAyBggrBgEFBQcBAQQmMCQwIgYIKwYBBQUHMAKGFmh0dHA6Ly94MS5pLmxlbmNyLm9yZy8wEwYDVR0gBAwwCjAIBgZngQwBAgEwJwYDVR0fBCAwHjAcoBqgGIYWaHR0cDovL3gxLmMubGVuY3Iub3JnLzANBgkqhkiG9w0BAQsFAAOCAgEAkrHnQTfreZ2B5s3iJeE6IOmQRJWjgVzPw139vaBw1bGWKCIL0vIozwzn1OZDjCQiHcFCktEJr59L9MhwTyAWsVrdAfYf+B9haxQnsHKNY67u4s5Lzzfdu6PUzeetUK29v+PsPmI2cJkxp+iN3epi4hKu9ZzUPSwMqtCceb7qPVxEbpYxY1p91n5PJKBLBX9eb9LU6l8zSxPWV7bK3lG4XaMJgnT9x3ies7msFtpKK5bDtotij/l0GaKeA97pb5uwD9KgWvaFXMIEt8jVTjLEvwRdvCn294GPDF08U8lAkIv7tghluaQh1QnlE4SEN4LOECj8dsIGJXpGUk3aU3KkJz9icKy+aUgA+2cP21uh6NcDIS3XyfaZQjmDQ993ChII8SXWupQZVBiIpcWO4RqZk3lr7Bz5MUCwzDIA359e57SSq5CCkY0N4B6Vulk7LktfwrdGNVI5BsC9qqxSwSKgRJeZ9wygIaehbHFHFhcBaMDKpiZlBHyzrsnnlFXCb5s8HKn5LsUgGvB24L7sGNZP2CX7dhHov+YhD+jozLW2p9W4959Bz2EiRmqDtmiXLnzqTpXbI+suyCsohKRg6Un0RC47+cpiVwHiXZAW+cn8eiNIjqbVgXLxKPpdzvvtTnOPlC7SQZSYmdunr3Bf9b77AiC/ZidstK36dRILKz7OA54=\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","9D7C3F1AA6AD2B2EC0D5CF1E246F8D9AE6CBC9FD0755AD37BB974B1F2FB603F3","",""
"intermediate_cert_notBefore <#1>","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","2024-03-13 00:00","",""
"intermediate_cert_notAfter <#1>","musee-prehistoire-eyzies.fr/87.252.7.122","443","OK","2027-03-12 23:59","",""
"intermediate_cert_expiration <#1>","musee-prehistoire-eyzies.fr/87.252.7.122","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","R10 <-- ISRG Root X1","",""
"intermediate_cert_badOCSP","musee-prehistoire-eyzies.fr/87.252.7.122","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","1749966352","",""
"HSTS_time","musee-prehistoire-eyzies.fr/87.252.7.122","443","OK","182 days (=15768000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","musee-prehistoire-eyzies.fr/87.252.7.122","443","OK","includes subdomains","",""
"HSTS_preload","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","domain is NOT marked for preloading","",""
"HPKP","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","nginx","",""
"banner_application","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","X-Powered-By: PHP/8.2.28","",""
"cookie_count","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","0 at '/'","",""
"X-Frame-Options","musee-prehistoire-eyzies.fr/87.252.7.122","443","OK","SAMEORIGIN","",""
"X-Content-Type-Options","musee-prehistoire-eyzies.fr/87.252.7.122","443","OK","nosniff","",""
"Cache-Control","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","max-age=3600, public","",""
"banner_reverseproxy","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","--","","CWE-200"
"heartbleed","musee-prehistoire-eyzies.fr/87.252.7.122","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","musee-prehistoire-eyzies.fr/87.252.7.122","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","musee-prehistoire-eyzies.fr/87.252.7.122","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","musee-prehistoire-eyzies.fr/87.252.7.122","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","musee-prehistoire-eyzies.fr/87.252.7.122","443","OK","supported","","CWE-310"
"secure_client_renego","musee-prehistoire-eyzies.fr/87.252.7.122","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","musee-prehistoire-eyzies.fr/87.252.7.122","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","musee-prehistoire-eyzies.fr/87.252.7.122","443","MEDIUM","potentially VULNERABLE, gzip br HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","musee-prehistoire-eyzies.fr/87.252.7.122","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","musee-prehistoire-eyzies.fr/87.252.7.122","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","musee-prehistoire-eyzies.fr/87.252.7.122","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","musee-prehistoire-eyzies.fr/87.252.7.122","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","musee-prehistoire-eyzies.fr/87.252.7.122","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=DCAC7378BE21269B23C52F128CD20E39350EEA0A272F50CCCAAC7EABD1BFF4E3","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM-common_primes","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","RFC7919/ffdhe2048","CVE-2015-4000","CWE-310"
"LOGJAM","musee-prehistoire-eyzies.fr/87.252.7.122","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"BEAST","musee-prehistoire-eyzies.fr/87.252.7.122","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","musee-prehistoire-eyzies.fr/87.252.7.122","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","musee-prehistoire-eyzies.fr/87.252.7.122","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","musee-prehistoire-eyzies.fr/87.252.7.122","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_70","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_X","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_11_12","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_13_14","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_15","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_101_win10","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chromium_137_win11","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_100_win10","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_137_win11","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-ie_8_win7","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_win81","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","No connection","",""
"clientsimulation-ie_11_winphone81","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_101_win10_21h2","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-edge_133_win11_23h2","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_184_ios_184","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_154_osx_1231","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_184_osx_154","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_7u25","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","No connection","",""
"clientsimulation-java_80442","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_1102","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_1703","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_2106","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-go_1178","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-libressl_336","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-openssl_102e","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_111d","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_315","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_350","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-apple_mail_16_0","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-thunderbird_91_9","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"rating_spec","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","100","",""
"protocol_support_score_weighted","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","30","",""
"key_exchange_score","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","90","",""
"key_exchange_score_weighted","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","27","",""
"cipher_strength_score","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","90","",""
"cipher_strength_score_weighted","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","36","",""
"final_score","musee-prehistoire-eyzies.fr/87.252.7.122","443","INFO","93","",""
"overall_grade","musee-prehistoire-eyzies.fr/87.252.7.122","443","OK","A+","",""
