"id","fqdn/ip","port","severity","finding","cve","cwe"
"certificate_compression","euphrosyne.beta.gouv.fr/148.253.96.193","443","INFO","none","",""
"clientAuth","euphrosyne.beta.gouv.fr/148.253.96.193","443","INFO","none","",""
"cert_numbers","euphrosyne.beta.gouv.fr/148.253.96.193","443","INFO","1","",""
"cert_signatureAlgorithm","euphrosyne.beta.gouv.fr/148.253.96.193","443","OK","SHA256 with RSA","",""
"cert_keySize","euphrosyne.beta.gouv.fr/148.253.96.193","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","euphrosyne.beta.gouv.fr/148.253.96.193","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","euphrosyne.beta.gouv.fr/148.253.96.193","443","INFO","TLS Web Server Authentication","",""
"cert_serialNumber","euphrosyne.beta.gouv.fr/148.253.96.193","443","INFO","050801C6E303D908A6DFD9C96E1E7E1D2324","",""
"cert_serialNumberLen","euphrosyne.beta.gouv.fr/148.253.96.193","443","INFO","18","",""
"cert_fingerprintSHA1","euphrosyne.beta.gouv.fr/148.253.96.193","443","INFO","DB53EA5C217BBAC1C9A613D84E2707603CF731C6","",""
"cert_fingerprintSHA256","euphrosyne.beta.gouv.fr/148.253.96.193","443","INFO","B9A5B12AC419F79548875B28645BE3965AB52BE4BDBAEF99D2171102A20D50DD","",""
