"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert_serialNumber","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","05783805BAD5C5176B623442E2060F36A9F8","",""
"cert_serialNumberLen","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","18","",""
"cert_fingerprintSHA1","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","F9DE147955C81EF3D0E77A17A8378E64C076058A","",""
"cert_fingerprintSHA256","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","66D67D281502E8F6A7E6686713EA4D0C79A4967925D005CA551C9CF8339B04FD","",""
"cert","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFRzCCBC+gAwIBAgISBXg4BbrVxRdrYjRC4gYPNqn4MA0GCSqGSIb3DQEBCwUAMDMxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQwwCgYDVQQDEwNSMTIwHhcNMjUwOTA1MTA0NjIyWhcNMjUxMjA0MTA0NjIxWjAtMSswKQYDVQQDEyJtdXNlZXMtbmF0aW9uYXV4LWFscGVzbWFyaXRpbWVzLmZyMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEA4FGetuvhAFtCnNM0Jwlc4FxUmfNvAmcKgr8JCmvk0GsTO/Qx7jmNlOuK4XiSrYGGj/jAylVBd42mXXnlQyg2jGiZkF3lR7tBH0Y/uvwl6x/r12XQDLsWHSLF2YnZffUSlLaQbmWPspD+ccn8+JZcemj0UInU1dSxwqiKrgYBogpSMu15iKp7UXN1vUZJUDup63VY0mpWCtma/hykgOzuT5xZ4X/XZ58ALJIrOIYvOm2Ajpf4x4nw3p9fRpfrhGi8Mv8QxS0fdPYB68CIthNoA/YvNXCT+gBB8UB0ap+Ff6qtN2g8IYm4Upf1rzVn5o4y0EfNxSrwF+J85BQ0PHmTqwIDAQABo4ICWTCCAlUwDgYDVR0PAQH/BAQDAgWgMB0GA1UdJQQWMBQGCCsGAQUFBwMBBggrBgEFBQcDAjAMBgNVHRMBAf8EAjAAMB0GA1UdDgQWBBR8ZgGlvMBF3e3a+SZMNUJsL//ChzAfBgNVHSMEGDAWgBQAtSnyLY5vMeibTK14Pvrc6QzR0jAzBggrBgEFBQcBAQQnMCUwIwYIKwYBBQUHMAKGF2h0dHA6Ly9yMTIuaS5sZW5jci5vcmcvMFUGA1UdEQROMEyCIm11c2Vlcy1uYXRpb25hdXgtYWxwZXNtYXJpdGltZXMuZnKCJnd3dy5tdXNlZXMtbmF0aW9uYXV4LWFscGVzbWFyaXRpbWVzLmZyMBMGA1UdIAQMMAowCAYGZ4EMAQIBMC8GA1UdHwQoMCYwJKAioCCGHmh0dHA6Ly9yMTIuYy5sZW5jci5vcmcvMTIxLmNybDCCAQIGCisGAQQB1nkCBAIEgfMEgfAA7gB1ABoE/0nQVB1Ar/agw7/x2MRnL07s7iNAaJhrF0Au3Il9AAABmRmxld0AAAQDAEYwRAIgb5053AcdqdolJJyRtHnokEycsoFaOOGCiIZRgZLkaScCIGsFxV9cufCblQTgi0Di8ymbkqRL93BZoDSAC8fmN7pBAHUA3dzKNJXX4RYF55Uy+sef+D0cUN/bADoUEnYKLKy7yCoAAAGZGbGV/gAABAMARjBEAiBZgaRZGp1c9XSkC3lIjMxjw7XhdlMrxLm7vnY+caYhnwIgO+muDQw7WhXi7rYEBeNOFtt20U2MOC2nl3WRwMYy9x8wDQYJKoZIhvcNAQELBQADggEBAMYARsJz8ylTLdN685VGjCkMJhTdx178WGYgcHLAf6ppdQfSYBSMR3/eC/x5jAVI5brjI8MHkT1r9HCdrg5xwTsVNRUlMl2mzlOj03URa3pJg+xBezqy038sRNRGepcz2ttXQw4h6laURU9JGQFXFjn6hE7LknQ4oLpAlr5FWwNgwU+wWSozxxDLZnY7KtskDyVX91j7yO6KW9IYmNYZEQv/O8PMURBjRueV/wra2C9G+5HLyZR9V0z3pRi6EJmBKCiRfmQloSr4jNlAxPdjzdHwpt8Mk0DRzMyqrGxT4f2/6HeZjIFPJKInmwEYiIa3EUsuUWrU4F0csxdxjf6/oN4=\n-----END CERTIFICATE-----","",""
"cert_commonName","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","OK","musees-nationaux-alpesmaritimes.fr","",""
"cert_commonName_wo_SNI","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","rmn-scn-01.oxyd.net","",""
"cert_subjectAltName","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","musees-nationaux-alpesmaritimes.fr www.musees-nationaux-alpesmaritimes.fr","",""
"cert_trust","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","OK","passed.","",""
"cert_certificatePolicies_EV","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","no","",""
"cert_expirationStatus","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","OK","67 >= 30 days","",""
"cert_notBefore","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","2025-09-05 10:46","",""
"cert_notAfter","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","OK","2025-12-04 10:46","",""
"cert_extlifeSpan","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","not present","",""
"cert_crlDistributionPoints","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","http://r12.c.lencr.org/121.crl","",""
"cert_ocspURL","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","--","",""
"OCSP_stapling","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","not offered","",""
"cert_mustStapleExtension","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","--","",""
"DNS_CAArecord","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","LOW","--","",""
"certificate_transparency","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","OK","yes (certificate extension)","",""
"certs_countServer","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","2","",""
"certs_list_ordering_problem","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","no","",""
"cert_caIssuers","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","R12 (Let's Encrypt from US)","",""
"intermediate_cert <#1>","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFBjCCAu6gAwIBAgIRAMISMktwqbSRcdxA9+KFJjwwDQYJKoZIhvcNAQELBQAwTzELMAkGA1UEBhMCVVMxKTAnBgNVBAoTIEludGVybmV0IFNlY3VyaXR5IFJlc2VhcmNoIEdyb3VwMRUwEwYDVQQDEwxJU1JHIFJvb3QgWDEwHhcNMjQwMzEzMDAwMDAwWhcNMjcwMzEyMjM1OTU5WjAzMQswCQYDVQQGEwJVUzEWMBQGA1UEChMNTGV0J3MgRW5jcnlwdDEMMAoGA1UEAxMDUjEyMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEA2pgodK2+lP474B7i5Ut1qywSf+2nAzJ+Npfs6DGPpRONC5kuHs0BUT1M5ShuCVUxqqUiXXL0LQfCTUA83wEjuXg39RplMjTmhnGdBO+ECFu9AhqZ66YBAJpzkG2Pogeg0JfT2kVhgTU9FPnEwF9q3AuWGrCf4yrqvSrWmMebcas7dA8827JgvlpLThjp2ypzXIlhZZ7+7Tymy05v5J75AEaz/xlNKmOzjmbGGIVwx1Blbzt05UiDDwhYXS0jnV6j/ujbAKHS9OMZTfLuevYnnuXNnC2i8n+cF63vEzc50bTILEHWhsDp7CH4WRt/uTp8n1wBnWIEwii9Cq08yhDsGwIDAQABo4H4MIH1MA4GA1UdDwEB/wQEAwIBhjAdBgNVHSUEFjAUBggrBgEFBQcDAgYIKwYBBQUHAwEwEgYDVR0TAQH/BAgwBgEB/wIBADAdBgNVHQ4EFgQUALUp8i2ObzHom0yteD763OkM0dIwHwYDVR0jBBgwFoAUebRZ5nu25eQBc4AIiMgaWPbpm24wMgYIKwYBBQUHAQEEJjAkMCIGCCsGAQUFBzAChhZodHRwOi8veDEuaS5sZW5jci5vcmcvMBMGA1UdIAQMMAowCAYGZ4EMAQIBMCcGA1UdHwQgMB4wHKAaoBiGFmh0dHA6Ly94MS5jLmxlbmNyLm9yZy8wDQYJKoZIhvcNAQELBQADggIBAI910AnPanZIZTKS3rVEyIV29BWEjAK/duuz8eL5boSoVpHhkkv34eoAeEiPdZLj5EZ7G2ArIK+gzhTlRQ1q4FKGpPPaFBSpqV/xbUb5UlAXQOnkHn3mFVj+qYv87/WeY+Bm4sN3Ox8BhyaU7UAQ3LeZ7N1X01xxQe4wIAAE3JVLUCiHmZL+qoCUtgYIFPgcg350QMUIWgxPXNGEncT921ne7nluI02V8pLUmClqXOsCwULw+PVOZCB7qOMxxMBoCUeL2Ll4oMpOSr5pJCpLN3tRA2s6P1KLs9TSrVhOk+7LX28NMUlIusQ/nxLJID0RhAeFtPjyOCOscQBA53+NRjSCak7P4A5jX7ppmkcJECL+S0i3kXVUy5Me5BbrU8973jZNv/ax6+ZK6TM8jWmimL6of6OrX7ZU6E2WqazzsFrLG3o2kySbzlhSgJ81Cl4tv3SbYiYXnJExKQvzf83DYotox3f0fwv7xln1A2ZLplCb0O+l/AK0YE0DS2FPxSAHi0iwMfW2nNHJrXcY3LLHD77gRgje4Eveubi2xxa+Nmk/hmhLdIETiVDFanoCrMVIpQ59XWHkzdFmoHXHBV7oibVjGSO7ULSQ7MJ1Nz51phuDJSgAIU7A0zrLnOrAj/dfrlEWRhCvAgbuwLZX1A2sjNjXoPOHbsPiy+lO1KF8/XY7\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","131FCE7784016899A5A00203A9EFC80F18EBBD75580717EDC1553580930836EC","",""
"intermediate_cert_notBefore <#1>","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","2024-03-13 00:00","",""
"intermediate_cert_notAfter <#1>","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","OK","2027-03-12 23:59","",""
"intermediate_cert_expiration <#1>","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","R12 <-- ISRG Root X1","",""
"intermediate_cert_badOCSP","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","301 Moved Permanently ('/')","",""
"HTTP_clock_skew","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","1759038342","",""
"HSTS_time","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","OK","182 days (=15768000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","OK","includes subdomains","",""
"HSTS_preload","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","domain is NOT marked for preloading","",""
"HPKP","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","nginx","",""
"banner_application","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","X-Powered-By: PHP/8.2.29","",""
"cookie_count","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","0 at '/' (30x detected, better try target URL of 30x)","",""
"X-Frame-Options","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","OK","SAMEORIGIN","",""
"X-Content-Type-Options","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","OK","nosniff","",""
"Cache-Control","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","must-revalidate, no-cache, private","",""
"Pragma","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","no-cache","",""
"banner_reverseproxy","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","--","","CWE-200"
"heartbleed","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","OK","supported","","CWE-310"
"secure_client_renego","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","OK","not vulnerable, no gzip/deflate/compress/br HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=66D67D281502E8F6A7E6686713EA4D0C79A4967925D005CA551C9CF8339B04FD","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM-common_primes","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","RFC7919/ffdhe2048","CVE-2015-4000","CWE-310"
"LOGJAM","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"BEAST","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_70","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_X","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_11_12","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_13_14","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_15","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_101_win10","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chromium_137_win11","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_100_win10","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_137_win11","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-ie_8_win7","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_win81","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","No connection","",""
"clientsimulation-ie_11_winphone81","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_101_win10_21h2","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-edge_133_win11_23h2","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_184_ios_184","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_154_osx_1231","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_184_osx_154","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_7u25","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","No connection","",""
"clientsimulation-java_80442","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_1102","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_1703","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_2106","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-go_1178","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-libressl_336","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-openssl_102e","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_111d","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_315","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_350","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-apple_mail_16_0","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-thunderbird_91_9","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"rating_spec","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009r from 2025-05-16)","",""
"rating_doc","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","100","",""
"protocol_support_score_weighted","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","30","",""
"key_exchange_score","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","90","",""
"key_exchange_score_weighted","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","27","",""
"cipher_strength_score","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","90","",""
"cipher_strength_score_weighted","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","36","",""
"final_score","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","INFO","93","",""
"overall_grade","musees-nationaux-alpesmaritimes.fr/87.252.7.122","443","OK","A+","",""
