"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","musee-magnin.fr/87.252.7.122","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFEDCCA/igAwIBAgISBaHETJ4g5iyNNFfEe9oYtOuiMA0GCSqGSIb3DQEBCwUAMDMxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQwwCgYDVQQDEwNSMTMwHhcNMjUwOTA1MTA0NzIzWhcNMjUxMjA0MTA0NzIyWjAaMRgwFgYDVQQDEw9tdXNlZS1tYWduaW4uZnIwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQC/lHfr3wpqt2MslNSOWZg5y8puQoqp8OpOIFnZqONPFi2MjytVAqsyBREoPd5cQarCMs8nKDfjpKrzUiarbCp4keNfxlmXx3VvgRhz2j7Tbkq5QXiGptJoVVMk9xbStMKM9CdcRsmE9ucL2fNmncn1Gk83VznXA8Xxls4GCoV/NyPnlJJl9y8QgVGknLIoOe5QefQQppLxkx88yN5ao2qZE3aI7UM2oxlisPH2akPolyJ/y8h5v34jzzH2sopzYxUpmb1/3kBfzQSlncirzPpFqiWjMpStrArKhuxkwMjFcoI/aNZSHzlDr9Fe3KXYyw89pMJCOgJtonT+GYub4FZXAgMBAAGjggI1MIICMTAOBgNVHQ8BAf8EBAMCBaAwHQYDVR0lBBYwFAYIKwYBBQUHAwEGCCsGAQUFBwMCMAwGA1UdEwEB/wQCMAAwHQYDVR0OBBYEFP2eu6UYkHNcIPHt5CU99gNTI/FnMB8GA1UdIwQYMBaAFOernw8sM6BT015PeMiyhA471pIzMDMGCCsGAQUFBwEBBCcwJTAjBggrBgEFBQcwAoYXaHR0cDovL3IxMy5pLmxlbmNyLm9yZy8wLwYDVR0RBCgwJoIPbXVzZWUtbWFnbmluLmZyghN3d3cubXVzZWUtbWFnbmluLmZyMBMGA1UdIAQMMAowCAYGZ4EMAQIBMC4GA1UdHwQnMCUwI6AhoB+GHWh0dHA6Ly9yMTMuYy5sZW5jci5vcmcvMzUuY3JsMIIBBQYKKwYBBAHWeQIEAgSB9gSB8wDxAHYAzPsPaoVxCWX+lZtTzumyfCLphVwNl422qX5UwP5MDbAAAAGZGbKFHAAABAMARzBFAiEAllrUAuEqnH5JYniexh2OFSA3QYydTn4cCtyA5w8T9QYCICi+OA9Akif63ZNrvhRW69Hh8Xy6EaanTf6e0iBAJdaKAHcAGgT/SdBUHUCv9qDDv/HYxGcvTuzuI0BomGsXQC7ciX0AAAGZGbKFIQAABAMASDBGAiEAsUgTfvLpdCSnGvzxMfqeFmoOCQ1JIQaHDgJHB+eMIQsCIQCzH+vesykAOi7nTH7MWXumHAyjbbKRlcJ4WFo4bZzJ3DANBgkqhkiG9w0BAQsFAAOCAQEAXqRo5ILBAqcOIYwUy3t5Z4hHVjPP76DCfwi23ASE158PmYjwclrZhxgFY9y9n1BTr7zy7UffTzszmBptteTw/DdZxKp/mKKOlwk76fSS+xKbOxh3X81tOpB5s0VmNW1B0CvHfGUfmGC6vHMd91CaD22Lk1d5aXppz3llUojRHvwCD+8BhKe9PIkM2LlTwssQl/qgcNqcmtygTXLjcFqi/UoEcMcF6D/8XqnI/fWMHd7rIV7ajjPoQsQM3MeaupGTBfD7Y15GtTUjTzSBR40Q5K1A8G2S0wsyZIM/Hhc+S1yobko9uxWX3aZtnylyL8cJbvWvH0ZMkzjPzjsjm4dmBg==\n-----END CERTIFICATE-----","",""
"cert_commonName","musee-magnin.fr/87.252.7.122","443","OK","musee-magnin.fr","",""
"cert_commonName_wo_SNI","musee-magnin.fr/87.252.7.122","443","INFO","rmn-scn-01.oxyd.net","",""
"cert_subjectAltName","musee-magnin.fr/87.252.7.122","443","INFO","musee-magnin.fr www.musee-magnin.fr","",""
"cert_trust","musee-magnin.fr/87.252.7.122","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","musee-magnin.fr/87.252.7.122","443","OK","passed.","",""
"cert_certificatePolicies_EV","musee-magnin.fr/87.252.7.122","443","INFO","no","",""
"cert_expirationStatus","musee-magnin.fr/87.252.7.122","443","OK","81 >= 30 days","",""
"cert_notBefore","musee-magnin.fr/87.252.7.122","443","INFO","2025-09-05 10:47","",""
"cert_notAfter","musee-magnin.fr/87.252.7.122","443","OK","2025-12-04 10:47","",""
"cert_extlifeSpan","musee-magnin.fr/87.252.7.122","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","musee-magnin.fr/87.252.7.122","443","INFO","not present","",""
"cert_crlDistributionPoints","musee-magnin.fr/87.252.7.122","443","INFO","http://r13.c.lencr.org/35.crl","",""
"cert_ocspURL","musee-magnin.fr/87.252.7.122","443","INFO","--","",""
"OCSP_stapling","musee-magnin.fr/87.252.7.122","443","INFO","not offered","",""
"cert_mustStapleExtension","musee-magnin.fr/87.252.7.122","443","INFO","--","",""
"DNS_CAArecord","musee-magnin.fr/87.252.7.122","443","LOW","--","",""
"certificate_transparency","musee-magnin.fr/87.252.7.122","443","OK","yes (certificate extension)","",""
"certs_countServer","musee-magnin.fr/87.252.7.122","443","INFO","2","",""
"certs_list_ordering_problem","musee-magnin.fr/87.252.7.122","443","INFO","no","",""
"cert_caIssuers","musee-magnin.fr/87.252.7.122","443","INFO","R13 (Let's Encrypt from US)","",""
"intermediate_cert <#1>","musee-magnin.fr/87.252.7.122","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFBTCCAu2gAwIBAgIQWgDyEtjUtIDzkkFX6imDBTANBgkqhkiG9w0BAQsFADBPMQswCQYDVQQGEwJVUzEpMCcGA1UEChMgSW50ZXJuZXQgU2VjdXJpdHkgUmVzZWFyY2ggR3JvdXAxFTATBgNVBAMTDElTUkcgUm9vdCBYMTAeFw0yNDAzMTMwMDAwMDBaFw0yNzAzMTIyMzU5NTlaMDMxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQwwCgYDVQQDEwNSMTMwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQClZ3CN0FaBZBUXYc25BtStGZCMJlA3mBZjklTb2cyEBZPs0+wIG6BgUUNIfSvHSJaetC3ancgnO1ehn6vw1g7UDjDKb5ux0daknTI+WE41b0VYaHEX/D7YXYKgL7JRbLAaXbhZzjVlyIuhrxA3/+OcXcJJFzT/jCuLjfC8cSyTDB0FxLrHzarJXnzRyQH3nAP2/Apd9Np75tt2QnDr9E0i2gB3b9bJXxf92nUupVcM9upctuBzpWjPoXTidYJ+EJ/B9aLrAek4sQpEzNPCifVJNYIKNLMc6YjCR06CDgo28EdPivEpBHXazeGaXP9enZiVuppD0EqiFwUBBDDTMrOPAgMBAAGjgfgwgfUwDgYDVR0PAQH/BAQDAgGGMB0GA1UdJQQWMBQGCCsGAQUFBwMCBggrBgEFBQcDATASBgNVHRMBAf8ECDAGAQH/AgEAMB0GA1UdDgQWBBTnq58PLDOgU9NeT3jIsoQOO9aSMzAfBgNVHSMEGDAWgBR5tFnme7bl5AFzgAiIyBpY9umbbjAyBggrBgEFBQcBAQQmMCQwIgYIKwYBBQUHMAKGFmh0dHA6Ly94MS5pLmxlbmNyLm9yZy8wEwYDVR0gBAwwCjAIBgZngQwBAgEwJwYDVR0fBCAwHjAcoBqgGIYWaHR0cDovL3gxLmMubGVuY3Iub3JnLzANBgkqhkiG9w0BAQsFAAOCAgEAUTdYUqEimzW7TbrOypLqCfL7VOwYf/Q79OH5cHLCZeggfQhDconlk7Kgh8b0vi+/XuWu7CN8n/UPeg1vo3G+taXirrytthQinAHGwc/UdbOygJa9zuBcVyqoH3CXTXDInT+8a+c3aEVMJ2St+pSn4ed+WkDp8ijsijvEyFwE47hulW0Ltzjg9fOV5Pmrg/zxWbRuL+k0DBDHEJennCsAen7c35Pmx7jpmJ/HtgRhcnz0yjSBvyIw6L1QIupkCv2SBODT/xDD3gfQQyKv6roV4G2EhfEyAsWpmojxjCUCGiyg97FvDtm/NK2LSc9lybKxB73I2+P2G3CaWpvvpAiHCVu30jW8GCxKdfhsXtnIy2imskQqVZ2m0Pmxobb28Tucr7xBK7CtwvPrb79os7u2XP3O5f9b/H66GNyRrglRXlrYjI1oGYL/f4I1n/Sgusda6WvA6C190kxjU15Y12mHU4+BxyR9cx2hhGS9fAjMZKJss28qxvz6Axu4CaDmRNZpK/pQrXF17yXCXkmEWgvSOEZy6Z9pcbLIVEGckV/iVeq0AOo2pkg9p4QRIy0tK2diRENLSF2KysFwbY6B26BFeFs3v1sYVRhFW9nLkOrQVporCS0KyZmfwVD89qSTlnctLcZnIavjKsKUu1nA1iU0yYMdYepKR7lWbnwhdx3ewok=\n-----END CERTIFICATE-----","",""
